Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2021-03-11T16:15;2021-03-11T16:30;66;kWh;0;31444;0;0;31444;31444
2021-03-11T16:30;2021-03-11T16:45;67;kWh;0;7211;0;0;7211;7211
2021-03-11T16:45;2021-03-11T17:00;68;kWh;0;29155;0;0;29155;29155
2021-03-11T17:00;2021-03-11T17:15;69;kWh;0;21908;0;0;21908;21908
2021-03-11T17:15;2021-03-11T17:30;70;kWh;0;5115;0;0;5115;5115
2021-03-11T17:30;2021-03-11T17:45;71;kWh;0;3925;0;0;3925;3925
2021-03-11T17:45;2021-03-11T18:00;72;kWh;0;2473;0;0;2473;2473
2021-03-11T18:00;2021-03-11T18:15;73;kWh;-8757;326;0;0;9083;-8431
2021-03-11T18:15;2021-03-11T18:30;74;kWh;-288;6462;0;0;6750;6174
2021-03-11T18:30;2021-03-11T18:45;75;kWh;0;992;0;0;992;992
2021-03-11T18:45;2021-03-11T19:00;76;kWh;0;18838;0;0;18838;18838
2021-03-11T19:00;2021-03-11T19:15;77;kWh;0;23532;0;0;23532;23532
2021-03-11T19:15;2021-03-11T19:30;78;kWh;0;33698;0;0;33698;33698
2021-03-11T19:30;2021-03-11T19:45;79;kWh;-45;24054;0;0;24099;24009
2021-03-11T19:45;2021-03-11T20:00;80;kWh;-1484;683;0;0;2167;-801
2021-03-11T20:00;2021-03-11T20:15;81;kWh;-997;2533;0;0;3530;1536
2021-03-11T20:15;2021-03-11T20:30;82;kWh;0;9883;0;0;9883;9883
2021-03-11T20:30;2021-03-11T20:45;83;kWh;-2;0;0;0;2;-2
2021-03-11T20:45;2021-03-11T21:00;84;kWh;-1624;0;0;0;1624;-1624
2021-03-11T21:00;2021-03-11T21:15;85;kWh;-196;5812;0;0;6008;5616
2021-03-11T21:15;2021-03-11T21:30;86;kWh;0;15168;0;0;15168;15168
2021-03-11T21:30;2021-03-11T21:45;87;kWh;-1549;7060;0;0;8609;5511
2021-03-11T21:45;2021-03-11T22:00;88;kWh;-10872;234;0;0;11106;-10638
2021-03-11T22:00;2021-03-11T22:15;89;kWh;0;19962;0;0;19962;19962
2021-03-11T22:15;2021-03-11T22:30;90;kWh;0;545;0;0;545;545
2021-03-11T22:30;2021-03-11T22:45;91;kWh;-2379;0;0;0;2379;-2379
2021-03-11T22:45;2021-03-11T23:00;92;kWh;-4814;0;0;0;4814;-4814
2021-03-11T23:00;2021-03-11T23:15;93;kWh;-435;0;0;0;435;-435
2021-03-11T23:15;2021-03-11T23:30;94;kWh;0;6;0;0;6;6
2021-03-11T23:30;2021-03-11T23:45;95;kWh;-3204;0;0;0;3204;-3204
2021-03-11T23:45;2021-03-12T00:00;96;kWh;-16332;0;0;0;16332;-16332
2021-03-12T00:00;2021-03-12T00:15;1;kWh;-8046;465;0;0;8511;-7581
2021-03-12T00:15;2021-03-12T00:30;2;kWh;-882;0;0;0;882;-882
2021-03-12T00:30;2021-03-12T00:45;3;kWh;-4934;0;0;0;4934;-4934
2021-03-12T00:45;2021-03-12T01:00;4;kWh;-37383;0;0;0;37383;-37383
2021-03-12T01:00;2021-03-12T01:15;5;kWh;-22439;0;0;0;22439;-22439
2021-03-12T01:15;2021-03-12T01:30;6;kWh;-18019;0;0;0;18019;-18019
2021-03-12T01:30;2021-03-12T01:45;7;kWh;-4292;0;0;0;4292;-4292
2021-03-12T01:45;2021-03-12T02:00;8;kWh;-12112;0;0;0;12112;-12112
2021-03-12T02:00;2021-03-12T02:15;9;kWh;-22066;0;0;0;22066;-22066
2021-03-12T02:15;2021-03-12T02:30;10;kWh;-24467;0;0;0;24467;-24467
2021-03-12T02:30;2021-03-12T02:45;11;kWh;-28107;0;0;0;28107;-28107
2021-03-12T02:45;2021-03-12T03:00;12;kWh;-32226;0;0;0;32226;-32226
2021-03-12T03:00;2021-03-12T03:15;13;kWh;-17397;0;0;0;17397;-17397
2021-03-12T03:15;2021-03-12T03:30;14;kWh;-5568;0;0;0;5568;-5568
2021-03-12T03:30;2021-03-12T03:45;15;kWh;-3449;0;0;0;3449;-3449
2021-03-12T03:45;2021-03-12T04:00;16;kWh;-3459;948;0;0;4407;-2511
2021-03-12T04:00;2021-03-12T04:15;17;kWh;-16927;0;0;0;16927;-16927
2021-03-12T04:15;2021-03-12T04:30;18;kWh;-9998;536;0;0;10534;-9462
2021-03-12T04:30;2021-03-12T04:45;19;kWh;-8;327;0;0;335;319
2021-03-12T04:45;2021-03-12T05:00;20;kWh;-6647;2364;0;0;9011;-4283
2021-03-12T05:00;2021-03-12T05:15;21;kWh;-14904;303;0;0;15207;-14601
2021-03-12T05:15;2021-03-12T05:30;22;kWh;-4859;0;0;0;4859;-4859
2021-03-12T05:30;2021-03-12T05:45;23;kWh;-2048;183;0;0;2231;-1865
2021-03-12T05:45;2021-03-12T06:00;24;kWh;-536;720;0;0;1256;184
2021-03-12T06:00;2021-03-12T06:15;25;kWh;-38115;0;0;0;38115;-38115
2021-03-12T06:15;2021-03-12T06:30;26;kWh;-14663;11;0;0;14674;-14652
2021-03-12T06:30;2021-03-12T06:45;27;kWh;-4936;73;0;0;5009;-4863
2021-03-12T06:45;2021-03-12T07:00;28;kWh;-10009;172;0;0;10181;-9837
2021-03-12T07:00;2021-03-12T07:15;29;kWh;-20965;0;0;0;20965;-20965
2021-03-12T07:15;2021-03-12T07:30;30;kWh;-17794;0;0;0;17794;-17794
2021-03-12T07:30;2021-03-12T07:45;31;kWh;-25966;0;0;0;25966;-25966
2021-03-12T07:45;2021-03-12T08:00;32;kWh;-12615;0;0;0;12615;-12615
2021-03-12T08:00;2021-03-12T08:15;33;kWh;-29075;0;0;0;29075;-29075
2021-03-12T08:15;2021-03-12T08:30;34;kWh;-47281;0;0;0;47281;-47281
2021-03-12T08:30;2021-03-12T08:45;35;kWh;-71749;0;0;0;71749;-71749
2021-03-12T08:45;2021-03-12T09:00;36;kWh;-93492;0;0;0;93492;-93492
2021-03-12T09:00;2021-03-12T09:15;37;kWh;-32140;0;0;0;32140;-32140
2021-03-12T09:15;2021-03-12T09:30;38;kWh;-56779;0;0;0;56779;-56779
2021-03-12T09:30;2021-03-12T09:45;39;kWh;-62222;0;0;0;62222;-62222
2021-03-12T09:45;2021-03-12T10:00;40;kWh;-59051;0;0;0;59051;-59051
2021-03-12T10:00;2021-03-12T10:15;41;kWh;-5499;8026;0;0;13525;2527
2021-03-12T10:15;2021-03-12T10:30;42;kWh;-8542;725;0;0;9267;-7817
2021-03-12T10:30;2021-03-12T10:45;43;kWh;-1086;7741;0;0;8827;6655
2021-03-12T10:45;2021-03-12T11:00;44;kWh;0;25493;0;0;25493;25493
2021-03-12T11:00;2021-03-12T11:15;45;kWh;0;28544;0;0;28544;28544
2021-03-12T11:15;2021-03-12T11:30;46;kWh;-7811;10496;0;0;18307;2685
2021-03-12T11:30;2021-03-12T11:45;47;kWh;-15163;8493;0;0;23656;-6670
2021-03-12T11:45;2021-03-12T12:00;48;kWh;-275;14938;0;0;15213;14663
2021-03-12T12:00;2021-03-12T12:15;49;kWh;0;24132;0;0;24132;24132
2021-03-12T12:15;2021-03-12T12:30;50;kWh;0;46689;0;0;46689;46689
2021-03-12T12:30;2021-03-12T12:45;51;kWh;-1559;8875;0;0;10434;7316
2021-03-12T12:45;2021-03-12T13:00;52;kWh;0;24846;0;0;24846;24846
2021-03-12T13:00;2021-03-12T13:15;53;kWh;-755;4843;0;0;5598;4088
2021-03-12T13:15;2021-03-12T13:30;54;kWh;0;1664;0;0;1664;1664
2021-03-12T13:30;2021-03-12T13:45;55;kWh;0;30573;0;0;30573;30573
2021-03-12T13:45;2021-03-12T14:00;56;kWh;0;44194;0;0;44194;44194
2021-03-12T14:00;2021-03-12T14:15;57;kWh;0;45786;0;0;45786;45786
2021-03-12T14:15;2021-03-12T14:30;58;kWh;0;77558;0;0;77558;77558
2021-03-12T14:30;2021-03-12T14:45;59;kWh;0;81516;0;0;99016;99016
2021-03-12T14:45;2021-03-12T15:00;60;kWh;-12;43175;0;0;60687;60663
2021-03-12T15:00;2021-03-12T15:15;61;kWh;-38177;2577;0;0;40754;-35600
2021-03-12T15:15;2021-03-12T15:30;62;kWh;-18243;0;0;0;18243;-18243
2021-03-12T15:30;2021-03-12T15:45;63;kWh;-34;3884;0;0;3918;3850
2021-03-12T15:45;2021-03-12T16:00;64;kWh;-4103;551;0;0;4654;-3552
2021-03-12T16:00;2021-03-12T16:15;65;kWh;-33579;0;0;0;33579;-33579
2021-03-12T16:15;2021-03-12T16:30;66;kWh;-23994;0;0;0;23994;-23994
2021-03-12T16:30;2021-03-12T16:45;67;kWh;-5479;0;0;0;5479;-5479
2021-03-12T16:45;2021-03-12T17:00;68;kWh;-8219;0;0;0;8219;-8219
2021-03-12T17:00;2021-03-12T17:15;69;kWh;-35453;0;0;0;35453;-35453
2021-03-12T17:15;2021-03-12T17:30;70;kWh;-24446;38;0;0;24484;-24408
2021-03-12T17:30;2021-03-12T17:45;71;kWh;-3329;74;0;0;3403;-3255
2021-03-12T17:45;2021-03-12T18:00;72;kWh;0;0;0;0;0;0
2021-03-12T18:00;2021-03-12T18:15;73;kWh;-22011;0;0;0;22011;-22011
2021-03-12T18:15;2021-03-12T18:30;74;kWh;-28202;0;0;0;28202;-28202
2021-03-12T18:30;2021-03-12T18:45;75;kWh;-1006;0;0;0;1006;-1006
2021-03-12T18:45;2021-03-12T19:00;76;kWh;0;0;0;0;0;0
2021-03-12T19:00;2021-03-12T19:15;77;kWh;0;11;0;0;11;11
2021-03-12T19:15;2021-03-12T19:30;78;kWh;0;132;0;0;132;132
2021-03-12T19:30;2021-03-12T19:45;79;kWh;-18489;0;0;0;18489;-18489
2021-03-12T19:45;2021-03-12T20:00;80;kWh;-22688;0;0;0;22688;-22688
2021-03-12T20:00;2021-03-12T20:15;81;kWh;0;13433;0;0;13433;13433
2021-03-12T20:15;2021-03-12T20:30;82;kWh;-6849;710;0;0;7559;-6139
2021-03-12T20:30;2021-03-12T20:45;83;kWh;-28439;0;0;0;28439;-28439
2021-03-12T20:45;2021-03-12T21:00;84;kWh;-31980;0;0;0;31980;-31980
2021-03-12T21:00;2021-03-12T21:15;85;kWh;-3627;503;0;0;4130;-3124
2021-03-12T21:15;2021-03-12T21:30;86;kWh;-2;773;0;0;775;771
2021-03-12T21:30;2021-03-12T21:45;87;kWh;-6604;0;0;0;6604;-6604
2021-03-12T21:45;2021-03-12T22:00;88;kWh;-5815;0;0;0;5815;-5815
2021-03-12T22:00;2021-03-12T22:15;89;kWh;-14519;0;0;0;14519;-14519
2021-03-12T22:15;2021-03-12T22:30;90;kWh;-8623;0;0;0;8623;-8623
2021-03-12T22:30;2021-03-12T22:45;91;kWh;-2247;1062;0;0;3309;-1185
2021-03-12T22:45;2021-03-12T23:00;92;kWh;0;1133;0;0;1133;1133
2021-03-12T23:00;2021-03-12T23:15;93;kWh;0;18314;0;0;18314;18314
2021-03-12T23:15;2021-03-12T23:30;94;kWh;-16100;6991;0;0;23091;-9109
2021-03-12T23:30;2021-03-12T23:45;95;kWh;-15783;0;0;0;15783;-15783
2021-03-12T23:45;2021-03-13T00:00;96;kWh;-18202;0;0;0;18202;-18202
2021-03-13T00:00;2021-03-13T00:15;1;kWh;-2809;0;0;0;2809;-2809
2021-03-13T00:15;2021-03-13T00:30;2;kWh;-2110;436;0;0;2546;-1674
2021-03-13T00:30;2021-03-13T00:45;3;kWh;-6171;2806;0;0;8977;-3365
2021-03-13T00:45;2021-03-13T01:00;4;kWh;-6566;491;0;0;7057;-6075
2021-03-13T01:00;2021-03-13T01:15;5;kWh;-112;1518;0;0;1630;1406
2021-03-13T01:15;2021-03-13T01:30;6;kWh;-445;1778;0;0;2223;1333
2021-03-13T01:30;2021-03-13T01:45;7;kWh;-4837;3356;0;0;8193;-1481
2021-03-13T01:45;2021-03-13T02:00;8;kWh;-2773;3462;0;0;6235;689
2021-03-13T02:00;2021-03-13T02:15;9;kWh;0;27544;0;0;27544;27544
2021-03-13T02:15;2021-03-13T02:30;10;kWh;-1536;3139;0;0;4675;1603
2021-03-13T02:30;2021-03-13T02:45;11;kWh;-3636;1611;0;0;5247;-2025
2021-03-13T02:45;2021-03-13T03:00;12;kWh;-8143;2955;0;0;11098;-5188
2021-03-13T03:00;2021-03-13T03:15;13;kWh;-667;0;0;0;667;-667
2021-03-13T03:15;2021-03-13T03:30;14;kWh;0;0;0;0;0;0
2021-03-13T03:30;2021-03-13T03:45;15;kWh;-93;0;0;0;93;-93
2021-03-13T03:45;2021-03-13T04:00;16;kWh;-2158;0;0;0;2158;-2158
2021-03-13T04:00;2021-03-13T04:15;17;kWh;-188;762;0;0;950;574
2021-03-13T04:15;2021-03-13T04:30;18;kWh;0;578;0;0;578;578
2021-03-13T04:30;2021-03-13T04:45;19;kWh;0;0;0;0;0;0
2021-03-13T04:45;2021-03-13T05:00;20;kWh;0;0;0;0;0;0
2021-03-13T05:00;2021-03-13T05:15;21;kWh;0;38;0;0;38;38
2021-03-13T05:15;2021-03-13T05:30;22;kWh;0;26;0;0;26;26
2021-03-13T05:30;2021-03-13T05:45;23;kWh;0;331;0;0;331;331
2021-03-13T05:45;2021-03-13T06:00;24;kWh;0;13053;0;0;13053;13053
2021-03-13T06:00;2021-03-13T06:15;25;kWh;-2462;1878;0;0;4340;-584
2021-03-13T06:15;2021-03-13T06:30;26;kWh;0;891;0;0;891;891
2021-03-13T06:30;2021-03-13T06:45;27;kWh;0;4677;0;0;4677;4677
2021-03-13T06:45;2021-03-13T07:00;28;kWh;0;5931;0;0;5931;5931
2021-03-13T07:00;2021-03-13T07:15;29;kWh;-4646;197;0;0;4843;-4449
2021-03-13T07:15;2021-03-13T07:30;30;kWh;0;209;0;0;209;209
2021-03-13T07:30;2021-03-13T07:45;31;kWh;-122;0;0;0;122;-122
2021-03-13T07:45;2021-03-13T08:00;32;kWh;-647;1319;0;0;1966;672
2021-03-13T08:00;2021-03-13T08:15;33;kWh;0;4245;0;0;4245;4245
2021-03-13T08:15;2021-03-13T08:30;34;kWh;-3217;0;0;0;3217;-3217
2021-03-13T08:30;2021-03-13T08:45;35;kWh;-6660;673;0;0;7333;-5987
2021-03-13T08:45;2021-03-13T09:00;36;kWh;-27246;0;0;0;27246;-27246
2021-03-13T09:00;2021-03-13T09:15;37;kWh;-16975;0;0;0;16975;-16975
2021-03-13T09:15;2021-03-13T09:30;38;kWh;-758;0;0;0;758;-758
2021-03-13T09:30;2021-03-13T09:45;39;kWh;-5536;0;0;0;5536;-5536
2021-03-13T09:45;2021-03-13T10:00;40;kWh;-6675;771;0;0;7446;-5904
2021-03-13T10:00;2021-03-13T10:15;41;kWh;-5493;1465;0;0;6958;-4028
2021-03-13T10:15;2021-03-13T10:30;42;kWh;-195;1308;0;0;1503;1113
2021-03-13T10:30;2021-03-13T10:45;43;kWh;-10332;0;0;0;10332;-10332
2021-03-13T10:45;2021-03-13T11:00;44;kWh;-46543;0;0;0;46543;-46543
2021-03-13T11:00;2021-03-13T11:15;45;kWh;-19208;720;0;0;19928;-18488
2021-03-13T11:15;2021-03-13T11:30;46;kWh;-825;540;0;0;1365;-285
2021-03-13T11:30;2021-03-13T11:45;47;kWh;-23923;626;0;0;24549;-23297
2021-03-13T11:45;2021-03-13T12:00;48;kWh;-15096;203;0;0;15299;-14893
2021-03-13T12:00;2021-03-13T12:15;49;kWh;0;27320;0;0;27320;27320
2021-03-13T12:15;2021-03-13T12:30;50;kWh;-7910;1470;0;0;9380;-6440
2021-03-13T12:30;2021-03-13T12:45;51;kWh;-12742;0;0;0;12742;-12742
2021-03-13T12:45;2021-03-13T13:00;52;kWh;-33759;0;0;0;33759;-33759
2021-03-13T13:00;2021-03-13T13:15;53;kWh;-38203;0;0;0;38203;-38203
2021-03-13T13:15;2021-03-13T13:30;54;kWh;-10989;0;0;0;10989;-10989
2021-03-13T13:30;2021-03-13T13:45;55;kWh;-8175;8;0;0;8183;-8167
2021-03-13T13:45;2021-03-13T14:00;56;kWh;-2566;639;0;0;3205;-1927
2021-03-13T14:00;2021-03-13T14:15;57;kWh;-1093;4864;0;0;5957;3771
2021-03-13T14:15;2021-03-13T14:30;58;kWh;0;7819;0;0;7819;7819
2021-03-13T14:30;2021-03-13T14:45;59;kWh;0;31536;0;0;31536;31536
2021-03-13T14:45;2021-03-13T15:00;60;kWh;-173;3664;0;0;3837;3491
2021-03-13T15:00;2021-03-13T15:15;61;kWh;0;1436;0;0;1436;1436
2021-03-13T15:15;2021-03-13T15:30;62;kWh;0;16713;0;0;16713;16713
2021-03-13T15:30;2021-03-13T15:45;63;kWh;0;829;0;0;829;829
2021-03-13T15:45;2021-03-13T16:00;64;kWh;0;15962;0;0;15962;15962
2021-03-13T16:00;2021-03-13T16:15;65;kWh;-23491;3542;0;0;27033;-19949
2021-03-13T16:15;2021-03-13T16:30;66;kWh;-9;1205;0;0;1214;1196
2021-03-13T16:30;2021-03-13T16:45;67;kWh;0;8641;0;0;8641;8641
2021-03-13T16:45;2021-03-13T17:00;68;kWh;0;30727;0;0;30727;30727
2021-03-13T17:00;2021-03-13T17:15;69;kWh;-9041;6063;0;0;15104;-2978
2021-03-13T17:15;2021-03-13T17:30;70;kWh;0;2311;0;0;2311;2311
2021-03-13T17:30;2021-03-13T17:45;71;kWh;0;29969;0;0;29969;29969
2021-03-13T17:45;2021-03-13T18:00;72;kWh;0;37300;0;0;37300;37300
2021-03-13T18:00;2021-03-13T18:15;73;kWh;-33952;10941;0;0;44893;-23011
2021-03-13T18:15;2021-03-13T18:30;74;kWh;-1454;17;0;0;1471;-1437
2021-03-13T18:30;2021-03-13T18:45;75;kWh;-291;0;0;0;291;-291
2021-03-13T18:45;2021-03-13T19:00;76;kWh;0;152;0;0;152;152
2021-03-13T19:00;2021-03-13T19:15;77;kWh;0;43940;0;0;43940;43940
2021-03-13T19:15;2021-03-13T19:30;78;kWh;0;53030;0;0;53030;53030
2021-03-13T19:30;2021-03-13T19:45;79;kWh;0;41083;0;0;41083;41083
2021-03-13T19:45;2021-03-13T20:00;80;kWh;-122;6522;0;0;6644;6400
2021-03-13T20:00;2021-03-13T20:15;81;kWh;0;29756;0;0;29756;29756
2021-03-13T20:15;2021-03-13T20:30;82;kWh;0;6572;0;0;6572;6572
2021-03-13T20:30;2021-03-13T20:45;83;kWh;-150;122;0;0;272;-28
2021-03-13T20:45;2021-03-13T21:00;84;kWh;-3416;619;0;0;4035;-2797
2021-03-13T21:00;2021-03-13T21:15;85;kWh;0;26042;0;0;26042;26042
2021-03-13T21:15;2021-03-13T21:30;86;kWh;0;43381;0;0;43381;43381
2021-03-13T21:30;2021-03-13T21:45;87;kWh;-382;7294;0;0;7676;6912
2021-03-13T21:45;2021-03-13T22:00;88;kWh;-44;2478;0;0;2522;2434
2021-03-13T22:00;2021-03-13T22:15;89;kWh;-77;23656;0;0;23733;23579
2021-03-13T22:15;2021-03-13T22:30;90;kWh;0;39513;0;0;39513;39513
2021-03-13T22:30;2021-03-13T22:45;91;kWh;0;24715;0;0;24715;24715
2021-03-13T22:45;2021-03-13T23:00;92;kWh;0;3561;0;0;3561;3561
2021-03-13T23:00;2021-03-13T23:15;93;kWh;0;30837;0;0;30837;30837
2021-03-13T23:15;2021-03-13T23:30;94;kWh;-548;27192;0;0;27740;26644
2021-03-13T23:30;2021-03-13T23:45;95;kWh;-1949;2728;0;0;4677;779
2021-03-13T23:45;2021-03-14T00:00;96;kWh;-5812;62;0;0;5874;-5750
2021-03-14T00:00;2021-03-14T00:15;1;kWh;-3578;9674;0;0;13252;6096
2021-03-14T00:15;2021-03-14T00:30;2;kWh;-10415;1803;0;0;12218;-8612
2021-03-14T00:30;2021-03-14T00:45;3;kWh;-5884;41;0;0;5925;-5843
2021-03-14T00:45;2021-03-14T01:00;4;kWh;-115;1232;0;0;1347;1117
2021-03-14T01:00;2021-03-14T01:15;5;kWh;-271;14524;0;0;14795;14253
2021-03-14T01:15;2021-03-14T01:30;6;kWh;-37;29716;0;0;29753;29679
2021-03-14T01:30;2021-03-14T01:45;7;kWh;-1928;618;0;0;2546;-1310
2021-03-14T01:45;2021-03-14T02:00;8;kWh;-815;0;0;0;815;-815
2021-03-14T02:00;2021-03-14T02:15;9;kWh;-228;209;0;0;437;-19
2021-03-14T02:15;2021-03-14T02:30;10;kWh;-1569;0;0;0;1569;-1569
2021-03-14T02:30;2021-03-14T02:45;11;kWh;-5;4105;0;0;4110;4100
2021-03-14T02:45;2021-03-14T03:00;12;kWh;0;3320;0;0;3320;3320
2021-03-14T03:00;2021-03-14T03:15;13;kWh;0;34893;0;0;34893;34893
2021-03-14T03:15;2021-03-14T03:30;14;kWh;-3928;7019;0;0;10947;3091
2021-03-14T03:30;2021-03-14T03:45;15;kWh;-808;0;0;0;808;-808
2021-03-14T03:45;2021-03-14T04:00;16;kWh;-207;0;0;0;207;-207
2021-03-14T04:00;2021-03-14T04:15;17;kWh;-3912;0;0;0;3912;-3912
2021-03-14T04:15;2021-03-14T04:30;18;kWh;-3323;0;0;0;3323;-3323
2021-03-14T04:30;2021-03-14T04:45;19;kWh;-33;677;0;0;710;644
2021-03-14T04:45;2021-03-14T05:00;20;kWh;0;859;0;0;859;859
2021-03-14T05:00;2021-03-14T05:15;21;kWh;0;232;0;0;232;232
2021-03-14T05:15;2021-03-14T05:30;22;kWh;0;0;0;0;0;0
2021-03-14T05:30;2021-03-14T05:45;23;kWh;0;65;0;0;65;65
2021-03-14T05:45;2021-03-14T06:00;24;kWh;0;1500;0;0;1500;1500
2021-03-14T06:00;2021-03-14T06:15;25;kWh;-2883;2;0;0;2885;-2881
2021-03-14T06:15;2021-03-14T06:30;26;kWh;-10961;0;0;0;10961;-10961
2021-03-14T06:30;2021-03-14T06:45;27;kWh;-9404;0;0;0;9404;-9404
2021-03-14T06:45;2021-03-14T07:00;28;kWh;-6016;0;0;0;6016;-6016
2021-03-14T07:00;2021-03-14T07:15;29;kWh;-11388;496;0;0;11884;-10892
2021-03-14T07:15;2021-03-14T07:30;30;kWh;-181;10532;0;0;10713;10351
2021-03-14T07:30;2021-03-14T07:45;31;kWh;0;13040;0;0;13040;13040
2021-03-14T07:45;2021-03-14T08:00;32;kWh;0;19301;0;0;19301;19301
2021-03-14T08:00;2021-03-14T08:15;33;kWh;0;49383;0;0;49383;49383
2021-03-14T08:15;2021-03-14T08:30;34;kWh;0;47548;0;0;47548;47548
2021-03-14T08:30;2021-03-14T08:45;35;kWh;0;25664;0;0;25664;25664
2021-03-14T08:45;2021-03-14T09:00;36;kWh;0;21651;0;0;21651;21651
2021-03-14T09:00;2021-03-14T09:15;37;kWh;0;6873;0;0;6873;6873
2021-03-14T09:15;2021-03-14T09:30;38;kWh;0;7727;0;0;7727;7727
2021-03-14T09:30;2021-03-14T09:45;39;kWh;0;1;0;0;1;1
2021-03-14T09:45;2021-03-14T10:00;40;kWh;-1424;0;0;0;1424;-1424
2021-03-14T10:00;2021-03-14T10:15;41;kWh;-3226;16331;0;0;19557;13105
2021-03-14T10:15;2021-03-14T10:30;42;kWh;0;35978;0;0;35978;35978
2021-03-14T10:30;2021-03-14T10:45;43;kWh;-1007;565;0;0;1572;-442
2021-03-14T10:45;2021-03-14T11:00;44;kWh;0;2036;0;0;2036;2036
2021-03-14T11:00;2021-03-14T11:15;45;kWh;0;46012;0;0;46012;46012
2021-03-14T11:15;2021-03-14T11:30;46;kWh;0;35925;0;0;35925;35925
2021-03-14T11:30;2021-03-14T11:45;47;kWh;0;57369;0;0;57369;57369
2021-03-14T11:45;2021-03-14T12:00;48;kWh;-339;3815;0;0;4154;3476
2021-03-14T12:00;2021-03-14T12:15;49;kWh;-369;1539;0;0;1908;1170
2021-03-14T12:15;2021-03-14T12:30;50;kWh;0;2139;0;0;2139;2139
2021-03-14T12:30;2021-03-14T12:45;51;kWh;0;0;0;0;0;0
2021-03-14T12:45;2021-03-14T13:00;52;kWh;-6624;0;0;0;6624;-6624
2021-03-14T13:00;2021-03-14T13:15;53;kWh;-60;16702;0;0;16762;16642
2021-03-14T13:15;2021-03-14T13:30;54;kWh;-276;1413;0;0;1689;1137
2021-03-14T13:30;2021-03-14T13:45;55;kWh;-2372;233;0;0;2605;-2139
2021-03-14T13:45;2021-03-14T14:00;56;kWh;-16713;0;0;0;16713;-16713
2021-03-14T14:00;2021-03-14T14:15;57;kWh;-29602;0;0;0;29602;-29602
2021-03-14T14:15;2021-03-14T14:30;58;kWh;-14460;0;0;0;14460;-14460
2021-03-14T14:30;2021-03-14T14:45;59;kWh;-1727;0;0;0;1727;-1727
2021-03-14T14:45;2021-03-14T15:00;60;kWh;-13670;0;0;0;13670;-13670
2021-03-14T15:00;2021-03-14T15:15;61;kWh;-48259;0;0;0;48259;-48259
2021-03-14T15:15;2021-03-14T15:30;62;kWh;-22614;0;0;0;22614;-22614
2021-03-14T15:30;2021-03-14T15:45;63;kWh;-3048;0;0;0;3048;-3048
2021-03-14T15:45;2021-03-14T16:00;64;kWh;0;10822;0;0;10822;10822
2021-03-14T16:00;2021-03-14T16:15;65;kWh;-14783;3152;0;0;17935;-11631
2021-03-14T16:15;2021-03-14T16:30;66;kWh;-9795;927;0;0;10722;-8868
2021-03-14T16:30;2021-03-14T16:45;67;kWh;-192;11730;0;0;11922;11538
2021-03-14T16:45;2021-03-14T17:00;68;kWh;-18;21988;0;0;22006;21970
2021-03-14T17:00;2021-03-14T17:15;69;kWh;-29696;966;0;0;30662;-28730
2021-03-14T17:15;2021-03-14T17:30;70;kWh;-26068;70;0;0;26138;-25998
2021-03-14T17:30;2021-03-14T17:45;71;kWh;-1907;5367;0;0;7274;3460
2021-03-14T17:45;2021-03-14T18:00;72;kWh;0;28318;0;0;28318;28318
2021-03-14T18:00;2021-03-14T18:15;73;kWh;-9601;9823;0;0;19424;222
2021-03-14T18:15;2021-03-14T18:30;74;kWh;-1238;21;0;0;1259;-1217
2021-03-14T18:30;2021-03-14T18:45;75;kWh;0;0;0;0;0;0
2021-03-14T18:45;2021-03-14T19:00;76;kWh;0;3604;0;0;3604;3604
2021-03-14T19:00;2021-03-14T19:15;77;kWh;0;15518;0;0;15518;15518
2021-03-14T19:15;2021-03-14T19:30;78;kWh;0;503;0;0;503;503
2021-03-14T19:30;2021-03-14T19:45;79;kWh;0;0;0;0;0;0
2021-03-14T19:45;2021-03-14T20:00;80;kWh;0;1822;0;0;1822;1822
2021-03-14T20:00;2021-03-14T20:15;81;kWh;0;18103;0;0;18103;18103
2021-03-14T20:15;2021-03-14T20:30;82;kWh;-9806;4447;0;0;14253;-5359
2021-03-14T20:30;2021-03-14T20:45;83;kWh;-19111;0;0;0;19111;-19111
2021-03-14T20:45;2021-03-14T21:00;84;kWh;-25985;16;0;0;26001;-25969
2021-03-14T21:00;2021-03-14T21:15;85;kWh;-181;15455;0;0;15636;15274
2021-03-14T21:15;2021-03-14T21:30;86;kWh;-4856;996;0;0;5852;-3860
2021-03-14T21:30;2021-03-14T21:45;87;kWh;-14142;0;0;0;14142;-14142
2021-03-14T21:45;2021-03-14T22:00;88;kWh;-4363;0;0;0;4363;-4363
2021-03-14T22:00;2021-03-14T22:15;89;kWh;-354;15241;0;0;15595;14887
2021-03-14T22:15;2021-03-14T22:30;90;kWh;0;35716;0;0;35716;35716
2021-03-14T22:30;2021-03-14T22:45;91;kWh;-1126;13005;0;0;14131;11879
2021-03-14T22:45;2021-03-14T23:00;92;kWh;-14637;0;0;0;14637;-14637
2021-03-14T23:00;2021-03-14T23:15;93;kWh;-9343;8986;0;0;18329;-357
2021-03-14T23:15;2021-03-14T23:30;94;kWh;-19;18633;0;0;18652;18614
