Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2023-01-04T07:15;2023-01-04T07:30;30;kWh;-1907;0;0;0;1907;-1907
2023-01-04T07:30;2023-01-04T07:45;31;kWh;0;0;0;0;0;0
2023-01-04T07:45;2023-01-04T08:00;32;kWh;0;8748;0;0;8748;8748
2023-01-04T08:00;2023-01-04T08:15;33;kWh;-346;1379;0;0;1725;1033
2023-01-04T08:15;2023-01-04T08:30;34;kWh;0;1819;0;0;1819;1819
2023-01-04T08:30;2023-01-04T08:45;35;kWh;0;18297;0;0;18297;18297
2023-01-04T08:45;2023-01-04T09:00;36;kWh;0;3715;0;0;3715;3715
2023-01-04T09:00;2023-01-04T09:15;37;kWh;0;22216;0;0;22216;22216
2023-01-04T09:15;2023-01-04T09:30;38;kWh;0;8251;0;0;8251;8251
2023-01-04T09:30;2023-01-04T09:45;39;kWh;0;0;0;0;0;0
2023-01-04T09:45;2023-01-04T10:00;40;kWh;0;0;0;0;0;0
2023-01-04T10:00;2023-01-04T10:15;41;kWh;0;234;0;0;234;234
2023-01-04T10:15;2023-01-04T10:30;42;kWh;-2161;493;0;0;2654;-1668
2023-01-04T10:30;2023-01-04T10:45;43;kWh;-1188;1705;0;0;2893;517
2023-01-04T10:45;2023-01-04T11:00;44;kWh;-285;638;0;0;923;353
2023-01-04T11:00;2023-01-04T11:15;45;kWh;0;23908;0;0;23908;23908
2023-01-04T11:15;2023-01-04T11:30;46;kWh;0;24552;0;0;24552;24552
2023-01-04T11:30;2023-01-04T11:45;47;kWh;0;3937;0;0;3937;3937
2023-01-04T11:45;2023-01-04T12:00;48;kWh;0;5706;0;0;5706;5706
2023-01-04T12:00;2023-01-04T12:15;49;kWh;0;2567;0;0;2567;2567
2023-01-04T12:15;2023-01-04T12:30;50;kWh;0;5061;0;0;5061;5061
2023-01-04T12:30;2023-01-04T12:45;51;kWh;0;4097;0;0;4097;4097
2023-01-04T12:45;2023-01-04T13:00;52;kWh;-48;252;0;0;300;204
2023-01-04T13:00;2023-01-04T13:15;53;kWh;-613;15988;0;0;16601;15375
2023-01-04T13:15;2023-01-04T13:30;54;kWh;0;2627;0;0;2627;2627
2023-01-04T13:30;2023-01-04T13:45;55;kWh;0;14;0;0;14;14
2023-01-04T13:45;2023-01-04T14:00;56;kWh;-238;0;0;0;238;-238
2023-01-04T14:00;2023-01-04T14:15;57;kWh;-1427;1460;0;0;2887;33
2023-01-04T14:15;2023-01-04T14:30;58;kWh;-530;0;0;0;530;-530
2023-01-04T14:30;2023-01-04T14:45;59;kWh;0;666;0;0;666;666
2023-01-04T14:45;2023-01-04T15:00;60;kWh;-2067;0;0;0;2067;-2067
2023-01-04T15:00;2023-01-04T15:15;61;kWh;-609;0;0;0;609;-609
2023-01-04T15:15;2023-01-04T15:30;62;kWh;-431;0;0;0;431;-431
2023-01-04T15:30;2023-01-04T15:45;63;kWh;-1647;0;0;0;1647;-1647
2023-01-04T15:45;2023-01-04T16:00;64;kWh;-358;0;0;0;358;-358
2023-01-04T16:00;2023-01-04T16:15;65;kWh;-657;4960;0;0;5617;4303
2023-01-04T16:15;2023-01-04T16:30;66;kWh;0;1783;0;0;1783;1783
2023-01-04T16:30;2023-01-04T16:45;67;kWh;0;0;0;0;0;0
2023-01-04T16:45;2023-01-04T17:00;68;kWh;0;918;0;0;918;918
2023-01-04T17:00;2023-01-04T17:15;69;kWh;-2678;233;0;0;2911;-2445
2023-01-04T17:15;2023-01-04T17:30;70;kWh;0;5110;0;0;5110;5110
2023-01-04T17:30;2023-01-04T17:45;71;kWh;0;3583;0;0;3583;3583
2023-01-04T17:45;2023-01-04T18:00;72;kWh;0;3503;0;0;3503;3503
2023-01-04T18:00;2023-01-04T18:15;73;kWh;0;1607;0;0;1607;1607
2023-01-04T18:15;2023-01-04T18:30;74;kWh;-1385;476;0;0;1861;-909
2023-01-04T18:30;2023-01-04T18:45;75;kWh;-1099;987;0;0;2086;-112
2023-01-04T18:45;2023-01-04T19:00;76;kWh;-3696;0;0;0;3696;-3696
2023-01-04T19:00;2023-01-04T19:15;77;kWh;0;6600;0;0;6600;6600
2023-01-04T19:15;2023-01-04T19:30;78;kWh;-51;48;0;0;99;-3
2023-01-04T19:30;2023-01-04T19:45;79;kWh;-2775;0;0;0;2775;-2775
2023-01-04T19:45;2023-01-04T20:00;80;kWh;-1904;0;0;0;1904;-1904
2023-01-04T20:00;2023-01-04T20:15;81;kWh;0;25849;0;0;25849;25849
2023-01-04T20:15;2023-01-04T20:30;82;kWh;-420;2141;0;0;2561;1721
2023-01-04T20:30;2023-01-04T20:45;83;kWh;-859;0;0;0;859;-859
2023-01-04T20:45;2023-01-04T21:00;84;kWh;-6311;0;0;0;6311;-6311
2023-01-04T21:00;2023-01-04T21:15;85;kWh;-9;9830;0;0;9839;9821
2023-01-04T21:15;2023-01-04T21:30;86;kWh;0;3632;0;0;3632;3632
2023-01-04T21:30;2023-01-04T21:45;87;kWh;-5125;0;0;0;5125;-5125
2023-01-04T21:45;2023-01-04T22:00;88;kWh;-9943;0;0;0;9943;-9943
2023-01-04T22:00;2023-01-04T22:15;89;kWh;-1982;0;0;0;1982;-1982
2023-01-04T22:15;2023-01-04T22:30;90;kWh;-458;0;0;0;458;-458
2023-01-04T22:30;2023-01-04T22:45;91;kWh;-2995;0;0;0;2995;-2995
2023-01-04T22:45;2023-01-04T23:00;92;kWh;-9286;0;0;0;9286;-9286
2023-01-04T23:00;2023-01-04T23:15;93;kWh;-288;331;0;0;619;43
2023-01-04T23:15;2023-01-04T23:30;94;kWh;0;0;0;0;0;0
2023-01-04T23:30;2023-01-04T23:45;95;kWh;-1365;0;0;0;1365;-1365
2023-01-04T23:45;2023-01-05T00:00;96;kWh;-9121;0;0;0;9121;-9121
2023-01-05T00:00;2023-01-05T00:15;1;kWh;-170;1743;0;0;1913;1573
2023-01-05T00:15;2023-01-05T00:30;2;kWh;0;52;0;0;52;52
2023-01-05T00:30;2023-01-05T00:45;3;kWh;0;0;0;0;0;0
2023-01-05T00:45;2023-01-05T01:00;4;kWh;-1981;0;0;0;1981;-1981
2023-01-05T01:00;2023-01-05T01:15;5;kWh;0;14772;0;0;14772;14772
2023-01-05T01:15;2023-01-05T01:30;6;kWh;0;2840;0;0;2840;2840
2023-01-05T01:30;2023-01-05T01:45;7;kWh;-10;0;0;0;10;-10
2023-01-05T01:45;2023-01-05T02:00;8;kWh;-2233;0;0;0;2233;-2233
2023-01-05T02:00;2023-01-05T02:15;9;kWh;0;13812;0;0;13812;13812
2023-01-05T02:15;2023-01-05T02:30;10;kWh;0;948;0;0;948;948
2023-01-05T02:30;2023-01-05T02:45;11;kWh;0;1759;0;0;1759;1759
2023-01-05T02:45;2023-01-05T03:00;12;kWh;-5602;0;0;0;5602;-5602
2023-01-05T03:00;2023-01-05T03:15;13;kWh;-5101;0;0;0;5101;-5101
2023-01-05T03:15;2023-01-05T03:30;14;kWh;-4053;0;0;0;4053;-4053
2023-01-05T03:30;2023-01-05T03:45;15;kWh;-10135;0;0;0;10135;-10135
2023-01-05T03:45;2023-01-05T04:00;16;kWh;-4925;0;0;0;4925;-4925
2023-01-05T04:00;2023-01-05T04:15;17;kWh;-987;0;0;0;987;-987
2023-01-05T04:15;2023-01-05T04:30;18;kWh;-1249;41;0;0;1290;-1208
2023-01-05T04:30;2023-01-05T04:45;19;kWh;-6761;19;0;0;6780;-6742
2023-01-05T04:45;2023-01-05T05:00;20;kWh;-2325;0;0;0;2325;-2325
2023-01-05T05:00;2023-01-05T05:15;21;kWh;-1906;0;0;0;1906;-1906
2023-01-05T05:15;2023-01-05T05:30;22;kWh;-11498;0;0;0;11498;-11498
2023-01-05T05:30;2023-01-05T05:45;23;kWh;-1657;41;0;0;1698;-1616
2023-01-05T05:45;2023-01-05T06:00;24;kWh;-75;11081;0;0;11156;11006
2023-01-05T06:00;2023-01-05T06:15;25;kWh;-7980;0;0;0;7980;-7980
2023-01-05T06:15;2023-01-05T06:30;26;kWh;-7347;0;0;0;7347;-7347
2023-01-05T06:30;2023-01-05T06:45;27;kWh;-3918;0;0;0;3918;-3918
2023-01-05T06:45;2023-01-05T07:00;28;kWh;-5075;0;0;0;5075;-5075
2023-01-05T07:00;2023-01-05T07:15;29;kWh;-7;0;0;0;7;-7
2023-01-05T07:15;2023-01-05T07:30;30;kWh;-2062;0;0;0;2062;-2062
2023-01-05T07:30;2023-01-05T07:45;31;kWh;-8422;0;0;0;8422;-8422
2023-01-05T07:45;2023-01-05T08:00;32;kWh;0;5773;0;0;5773;5773
2023-01-05T08:00;2023-01-05T08:15;33;kWh;0;13311;0;0;13311;13311
2023-01-05T08:15;2023-01-05T08:30;34;kWh;0;8158;0;0;8158;8158
2023-01-05T08:30;2023-01-05T08:45;35;kWh;0;14717;0;0;14717;14717
2023-01-05T08:45;2023-01-05T09:00;36;kWh;0;23590;0;0;23590;23590
2023-01-05T09:00;2023-01-05T09:15;37;kWh;-1710;2089;0;0;3799;379
2023-01-05T09:15;2023-01-05T09:30;38;kWh;-7376;0;0;0;7376;-7376
2023-01-05T09:30;2023-01-05T09:45;39;kWh;-7;9475;0;0;9482;9468
2023-01-05T09:45;2023-01-05T10:00;40;kWh;0;10620;0;0;10620;10620
2023-01-05T10:00;2023-01-05T10:15;41;kWh;0;0;0;0;0;0
2023-01-05T10:15;2023-01-05T10:30;42;kWh;0;0;0;0;0;0
2023-01-05T10:30;2023-01-05T10:45;43;kWh;0;0;0;0;0;0
2023-01-05T10:45;2023-01-05T11:00;44;kWh;-171;0;0;0;171;-171
2023-01-05T11:00;2023-01-05T11:15;45;kWh;-18911;0;0;0;18911;-18911
2023-01-05T11:15;2023-01-05T11:30;46;kWh;-9311;0;0;0;9311;-9311
2023-01-05T11:30;2023-01-05T11:45;47;kWh;0;0;0;0;0;0
2023-01-05T11:45;2023-01-05T12:00;48;kWh;-1641;0;0;0;1641;-1641
2023-01-05T12:00;2023-01-05T12:15;49;kWh;-5728;0;0;0;5728;-5728
2023-01-05T12:15;2023-01-05T12:30;50;kWh;-2614;0;0;0;2614;-2614
2023-01-05T12:30;2023-01-05T12:45;51;kWh;-515;0;0;0;515;-515
2023-01-05T12:45;2023-01-05T13:00;52;kWh;-32622;0;0;0;32622;-32622
2023-01-05T13:00;2023-01-05T13:15;53;kWh;-20515;0;0;0;20515;-20515
2023-01-05T13:15;2023-01-05T13:30;54;kWh;0;0;0;0;0;0
2023-01-05T13:30;2023-01-05T13:45;55;kWh;0;0;0;0;0;0
2023-01-05T13:45;2023-01-05T14:00;56;kWh;-1006;0;0;0;1006;-1006
2023-01-05T14:00;2023-01-05T14:15;57;kWh;-23075;4;0;0;23079;-23071
2023-01-05T14:15;2023-01-05T14:30;58;kWh;0;733;0;0;733;733
2023-01-05T14:30;2023-01-05T14:45;59;kWh;0;5850;0;0;5850;5850
2023-01-05T14:45;2023-01-05T15:00;60;kWh;0;26175;0;0;26175;26175
2023-01-05T15:00;2023-01-05T15:15;61;kWh;-9;175;0;0;184;166
2023-01-05T15:15;2023-01-05T15:30;62;kWh;0;237;0;0;237;237
2023-01-05T15:30;2023-01-05T15:45;63;kWh;0;5036;0;0;5036;5036
2023-01-05T15:45;2023-01-05T16:00;64;kWh;0;2358;0;0;2358;2358
2023-01-05T16:00;2023-01-05T16:15;65;kWh;0;0;0;0;0;0
2023-01-05T16:15;2023-01-05T16:30;66;kWh;0;3354;0;0;3354;3354
2023-01-05T16:30;2023-01-05T16:45;67;kWh;0;687;0;0;687;687
2023-01-05T16:45;2023-01-05T17:00;68;kWh;-1036;0;0;0;1036;-1036
2023-01-05T17:00;2023-01-05T17:15;69;kWh;-25848;0;0;0;25848;-25848
2023-01-05T17:15;2023-01-05T17:30;70;kWh;-1;1187;0;0;1188;1186
2023-01-05T17:30;2023-01-05T17:45;71;kWh;-6548;643;0;0;7191;-5905
2023-01-05T17:45;2023-01-05T18:00;72;kWh;-27540;0;0;0;27540;-27540
2023-01-05T18:00;2023-01-05T18:15;73;kWh;-2459;39221;0;0;41680;36762
2023-01-05T18:15;2023-01-05T18:30;74;kWh;-6635;16;0;0;6651;-6619
2023-01-05T18:30;2023-01-05T18:45;75;kWh;-20921;0;0;0;20921;-20921
2023-01-05T18:45;2023-01-05T19:00;76;kWh;-38289;0;0;0;38289;-38289
2023-01-05T19:00;2023-01-05T19:15;77;kWh;-3356;3848;0;0;7204;492
2023-01-05T19:15;2023-01-05T19:30;78;kWh;-33705;0;0;0;33705;-33705
2023-01-05T19:30;2023-01-05T19:45;79;kWh;-30740;0;0;0;30740;-30740
2023-01-05T19:45;2023-01-05T20:00;80;kWh;-29668;0;0;0;29668;-29668
2023-01-05T20:00;2023-01-05T20:15;81;kWh;-4757;23294;0;0;28051;18537
2023-01-05T20:15;2023-01-05T20:30;82;kWh;0;7442;0;0;7442;7442
2023-01-05T20:30;2023-01-05T20:45;83;kWh;-9780;0;0;0;9780;-9780
2023-01-05T20:45;2023-01-05T21:00;84;kWh;-31554;0;0;0;31554;-31554
2023-01-05T21:00;2023-01-05T21:15;85;kWh;-5486;480;0;0;5966;-5006
2023-01-05T21:15;2023-01-05T21:30;86;kWh;0;2188;0;0;2188;2188
2023-01-05T21:30;2023-01-05T21:45;87;kWh;-4270;3;0;0;4273;-4267
2023-01-05T21:45;2023-01-05T22:00;88;kWh;-11009;0;0;0;11009;-11009
2023-01-05T22:00;2023-01-05T22:15;89;kWh;-23;5496;0;0;5519;5473
2023-01-05T22:15;2023-01-05T22:30;90;kWh;0;12;0;0;12;12
2023-01-05T22:30;2023-01-05T22:45;91;kWh;-2084;0;0;0;2084;-2084
2023-01-05T22:45;2023-01-05T23:00;92;kWh;-11676;0;0;0;11676;-11676
2023-01-05T23:00;2023-01-05T23:15;93;kWh;-7088;19304;0;0;26392;12216
2023-01-05T23:15;2023-01-05T23:30;94;kWh;0;13398;0;0;13398;13398
2023-01-05T23:30;2023-01-05T23:45;95;kWh;0;19075;0;0;19075;19075
2023-01-05T23:45;2023-01-06T00:00;96;kWh;0;49;0;0;49;49
2023-01-06T00:00;2023-01-06T00:15;1;kWh;0;6649;0;0;6649;6649
2023-01-06T00:15;2023-01-06T00:30;2;kWh;0;4473;0;0;4473;4473
2023-01-06T00:30;2023-01-06T00:45;3;kWh;-324;0;0;0;324;-324
2023-01-06T00:45;2023-01-06T01:00;4;kWh;-5939;0;0;0;5939;-5939
2023-01-06T01:00;2023-01-06T01:15;5;kWh;-2357;0;0;0;2357;-2357
2023-01-06T01:15;2023-01-06T01:30;6;kWh;-2825;0;0;0;2825;-2825
2023-01-06T01:30;2023-01-06T01:45;7;kWh;-5521;0;0;0;5521;-5521
2023-01-06T01:45;2023-01-06T02:00;8;kWh;-9471;0;0;0;9471;-9471
2023-01-06T02:00;2023-01-06T02:15;9;kWh;-2053;0;0;0;2053;-2053
2023-01-06T02:15;2023-01-06T02:30;10;kWh;-1745;0;0;0;1745;-1745
2023-01-06T02:30;2023-01-06T02:45;11;kWh;-3779;0;0;0;3779;-3779
2023-01-06T02:45;2023-01-06T03:00;12;kWh;-1763;0;0;0;1763;-1763
2023-01-06T03:00;2023-01-06T03:15;13;kWh;0;7370;0;0;7370;7370
2023-01-06T03:15;2023-01-06T03:30;14;kWh;0;5120;0;0;5120;5120
2023-01-06T03:30;2023-01-06T03:45;15;kWh;0;972;0;0;972;972
2023-01-06T03:45;2023-01-06T04:00;16;kWh;0;1906;0;0;1906;1906
2023-01-06T04:00;2023-01-06T04:15;17;kWh;0;8089;0;0;8089;8089
2023-01-06T04:15;2023-01-06T04:30;18;kWh;0;2452;0;0;2452;2452
2023-01-06T04:30;2023-01-06T04:45;19;kWh;0;5603;0;0;5603;5603
2023-01-06T04:45;2023-01-06T05:00;20;kWh;0;2495;0;0;2495;2495
2023-01-06T05:00;2023-01-06T05:15;21;kWh;-1;0;0;0;1;-1
2023-01-06T05:15;2023-01-06T05:30;22;kWh;-1066;0;0;0;1066;-1066
2023-01-06T05:30;2023-01-06T05:45;23;kWh;-1078;0;0;0;1078;-1078
2023-01-06T05:45;2023-01-06T06:00;24;kWh;-2028;432;0;0;2460;-1596
2023-01-06T06:00;2023-01-06T06:15;25;kWh;-7;587;0;0;594;580
2023-01-06T06:15;2023-01-06T06:30;26;kWh;-144;0;0;0;144;-144
2023-01-06T06:30;2023-01-06T06:45;27;kWh;0;0;0;0;0;0
2023-01-06T06:45;2023-01-06T07:00;28;kWh;0;0;0;0;0;0
2023-01-06T07:00;2023-01-06T07:15;29;kWh;0;1743;0;0;1743;1743
2023-01-06T07:15;2023-01-06T07:30;30;kWh;0;108;0;0;108;108
2023-01-06T07:30;2023-01-06T07:45;31;kWh;0;2089;0;0;2089;2089
2023-01-06T07:45;2023-01-06T08:00;32;kWh;0;30316;0;0;30316;30316
2023-01-06T08:00;2023-01-06T08:15;33;kWh;0;4635;0;0;4635;4635
2023-01-06T08:15;2023-01-06T08:30;34;kWh;0;29419;0;0;29419;29419
2023-01-06T08:30;2023-01-06T08:45;35;kWh;0;85656;0;0;85656;85656
2023-01-06T08:45;2023-01-06T09:00;36;kWh;0;88775;0;0;88775;88775
2023-01-06T09:00;2023-01-06T09:15;37;kWh;0;24335;0;0;24335;24335
2023-01-06T09:15;2023-01-06T09:30;38;kWh;0;29751;0;0;29751;29751
2023-01-06T09:30;2023-01-06T09:45;39;kWh;0;24907;0;0;24907;24907
2023-01-06T09:45;2023-01-06T10:00;40;kWh;-114;1924;0;0;2038;1810
2023-01-06T10:00;2023-01-06T10:15;41;kWh;-9633;13;0;0;9646;-9620
2023-01-06T10:15;2023-01-06T10:30;42;kWh;-19676;0;0;0;19676;-19676
2023-01-06T10:30;2023-01-06T10:45;43;kWh;-29311;0;0;0;29311;-29311
2023-01-06T10:45;2023-01-06T11:00;44;kWh;-27567;0;0;0;27567;-27567
2023-01-06T11:00;2023-01-06T11:15;45;kWh;-14407;167;0;0;14574;-14240
2023-01-06T11:15;2023-01-06T11:30;46;kWh;-10870;0;0;0;10870;-10870
2023-01-06T11:30;2023-01-06T11:45;47;kWh;-23777;0;0;0;23777;-23777
2023-01-06T11:45;2023-01-06T12:00;48;kWh;-21640;0;0;0;21640;-21640
2023-01-06T12:00;2023-01-06T12:15;49;kWh;-3603;0;0;0;3603;-3603
2023-01-06T12:15;2023-01-06T12:30;50;kWh;-5280;0;0;0;5280;-5280
2023-01-06T12:30;2023-01-06T12:45;51;kWh;-1781;0;0;0;1781;-1781
2023-01-06T12:45;2023-01-06T13:00;52;kWh;-1220;0;0;0;1220;-1220
2023-01-06T13:00;2023-01-06T13:15;53;kWh;-4164;106;0;0;4270;-4058
2023-01-06T13:15;2023-01-06T13:30;54;kWh;0;0;0;0;0;0
2023-01-06T13:30;2023-01-06T13:45;55;kWh;0;0;0;0;0;0
2023-01-06T13:45;2023-01-06T14:00;56;kWh;-32;0;0;0;32;-32
2023-01-06T14:00;2023-01-06T14:15;57;kWh;-1748;573;0;0;2321;-1175
2023-01-06T14:15;2023-01-06T14:30;58;kWh;0;3318;0;0;3318;3318
2023-01-06T14:30;2023-01-06T14:45;59;kWh;0;13787;0;0;13787;13787
2023-01-06T14:45;2023-01-06T15:00;60;kWh;0;34679;0;0;34679;34679
2023-01-06T15:00;2023-01-06T15:15;61;kWh;0;39619;0;0;39619;39619
2023-01-06T15:15;2023-01-06T15:30;62;kWh;0;42726;0;0;42726;42726
2023-01-06T15:30;2023-01-06T15:45;63;kWh;0;44691;0;0;44691;44691
2023-01-06T15:45;2023-01-06T16:00;64;kWh;0;61064;0;0;61064;61064
2023-01-06T16:00;2023-01-06T16:15;65;kWh;0;9367;0;0;9367;9367
2023-01-06T16:15;2023-01-06T16:30;66;kWh;0;0;0;0;0;0
2023-01-06T16:30;2023-01-06T16:45;67;kWh;-521;0;0;0;521;-521
2023-01-06T16:45;2023-01-06T17:00;68;kWh;0;3030;0;0;3030;3030
2023-01-06T17:00;2023-01-06T17:15;69;kWh;-11379;166;0;0;11545;-11213
2023-01-06T17:15;2023-01-06T17:30;70;kWh;-15714;202;0;0;15916;-15512
2023-01-06T17:30;2023-01-06T17:45;71;kWh;0;1750;0;0;1750;1750
2023-01-06T17:45;2023-01-06T18:00;72;kWh;0;30025;0;0;30025;30025
2023-01-06T18:00;2023-01-06T18:15;73;kWh;0;66766;0;0;66766;66766
2023-01-06T18:15;2023-01-06T18:30;74;kWh;0;18171;0;0;18171;18171
2023-01-06T18:30;2023-01-06T18:45;75;kWh;0;1760;0;0;1760;1760
2023-01-06T18:45;2023-01-06T19:00;76;kWh;0;0;0;0;0;0
2023-01-06T19:00;2023-01-06T19:15;77;kWh;-222;0;0;0;222;-222
2023-01-06T19:15;2023-01-06T19:30;78;kWh;-6460;0;0;0;6460;-6460
2023-01-06T19:30;2023-01-06T19:45;79;kWh;-9478;0;0;0;9478;-9478
2023-01-06T19:45;2023-01-06T20:00;80;kWh;-12325;0;0;0;12325;-12325
2023-01-06T20:00;2023-01-06T20:15;81;kWh;-7070;0;0;0;7070;-7070
2023-01-06T20:15;2023-01-06T20:30;82;kWh;-10485;0;0;0;10485;-10485
2023-01-06T20:30;2023-01-06T20:45;83;kWh;-7035;0;0;0;7035;-7035
2023-01-06T20:45;2023-01-06T21:00;84;kWh;-2255;0;0;0;2255;-2255
2023-01-06T21:00;2023-01-06T21:15;85;kWh;-1396;0;0;0;1396;-1396
2023-01-06T21:15;2023-01-06T21:30;86;kWh;-9244;0;0;0;9244;-9244
2023-01-06T21:30;2023-01-06T21:45;87;kWh;-10993;0;0;0;10993;-10993
2023-01-06T21:45;2023-01-06T22:00;88;kWh;-9358;0;0;0;9358;-9358
2023-01-06T22:00;2023-01-06T22:15;89;kWh;-11247;0;0;0;11247;-11247
2023-01-06T22:15;2023-01-06T22:30;90;kWh;-7155;0;0;0;7155;-7155
2023-01-06T22:30;2023-01-06T22:45;91;kWh;-106;0;0;0;106;-106
2023-01-06T22:45;2023-01-06T23:00;92;kWh;-5732;0;0;0;5732;-5732
2023-01-06T23:00;2023-01-06T23:15;93;kWh;-13912;0;0;0;13912;-13912
2023-01-06T23:15;2023-01-06T23:30;94;kWh;-3361;0;0;0;3361;-3361
2023-01-06T23:30;2023-01-06T23:45;95;kWh;0;0;0;0;0;0
2023-01-06T23:45;2023-01-07T00:00;96;kWh;0;0;0;0;0;0
2023-01-07T00:00;2023-01-07T00:15;1;kWh;0;0;0;0;0;0
2023-01-07T00:15;2023-01-07T00:30;2;kWh;-911;0;0;0;911;-911
2023-01-07T00:30;2023-01-07T00:45;3;kWh;-201;0;0;0;201;-201
2023-01-07T00:45;2023-01-07T01:00;4;kWh;-75;0;0;0;75;-75
2023-01-07T01:00;2023-01-07T01:15;5;kWh;-767;0;0;0;767;-767
2023-01-07T01:15;2023-01-07T01:30;6;kWh;-4135;0;0;0;4135;-4135
2023-01-07T01:30;2023-01-07T01:45;7;kWh;-4252;0;0;0;4252;-4252
2023-01-07T01:45;2023-01-07T02:00;8;kWh;-6134;0;0;0;6134;-6134
2023-01-07T02:00;2023-01-07T02:15;9;kWh;-1350;0;0;0;1350;-1350
2023-01-07T02:15;2023-01-07T02:30;10;kWh;-1191;0;0;0;1191;-1191
2023-01-07T02:30;2023-01-07T02:45;11;kWh;-1042;0;0;0;1042;-1042
2023-01-07T02:45;2023-01-07T03:00;12;kWh;-1545;0;0;0;1545;-1545
2023-01-07T03:00;2023-01-07T03:15;13;kWh;-17;0;0;0;17;-17
2023-01-07T03:15;2023-01-07T03:30;14;kWh;0;0;0;0;0;0
2023-01-07T03:30;2023-01-07T03:45;15;kWh;0;0;0;0;0;0
2023-01-07T03:45;2023-01-07T04:00;16;kWh;0;0;0;0;0;0
2023-01-07T04:00;2023-01-07T04:15;17;kWh;0;0;0;0;0;0
2023-01-07T04:15;2023-01-07T04:30;18;kWh;-400;0;0;0;400;-400
2023-01-07T04:30;2023-01-07T04:45;19;kWh;-2161;0;0;0;2161;-2161
2023-01-07T04:45;2023-01-07T05:00;20;kWh;-5304;0;0;0;5304;-5304
2023-01-07T05:00;2023-01-07T05:15;21;kWh;-4366;0;0;0;4366;-4366
2023-01-07T05:15;2023-01-07T05:30;22;kWh;-6011;0;0;0;6011;-6011
2023-01-07T05:30;2023-01-07T05:45;23;kWh;-1339;0;0;0;1339;-1339
2023-01-07T05:45;2023-01-07T06:00;24;kWh;-1562;0;0;0;1562;-1562
2023-01-07T06:00;2023-01-07T06:15;25;kWh;-4826;0;0;0;4826;-4826
2023-01-07T06:15;2023-01-07T06:30;26;kWh;-2219;0;0;0;2219;-2219
2023-01-07T06:30;2023-01-07T06:45;27;kWh;-1048;0;0;0;1048;-1048
2023-01-07T06:45;2023-01-07T07:00;28;kWh;-1721;0;0;0;1721;-1721
2023-01-07T07:00;2023-01-07T07:15;29;kWh;-14771;0;0;0;14771;-14771
2023-01-07T07:15;2023-01-07T07:30;30;kWh;-13727;0;0;0;13727;-13727
2023-01-07T07:30;2023-01-07T07:45;31;kWh;-2499;0;0;0;2499;-2499
2023-01-07T07:45;2023-01-07T08:00;32;kWh;-191;0;0;0;191;-191
2023-01-07T08:00;2023-01-07T08:15;33;kWh;-1295;0;0;0;1295;-1295
2023-01-07T08:15;2023-01-07T08:30;34;kWh;0;0;0;0;0;0
2023-01-07T08:30;2023-01-07T08:45;35;kWh;0;0;0;0;0;0
2023-01-07T08:45;2023-01-07T09:00;36;kWh;-673;0;0;0;673;-673
2023-01-07T09:00;2023-01-07T09:15;37;kWh;-389;0;0;0;389;-389
2023-01-07T09:15;2023-01-07T09:30;38;kWh;0;930;0;0;930;930
2023-01-07T09:30;2023-01-07T09:45;39;kWh;0;48;0;0;48;48
2023-01-07T09:45;2023-01-07T10:00;40;kWh;0;0;0;0;0;0
2023-01-07T10:00;2023-01-07T10:15;41;kWh;0;0;0;0;0;0
2023-01-07T10:15;2023-01-07T10:30;42;kWh;0;0;0;0;0;0
2023-01-07T10:30;2023-01-07T10:45;43;kWh;0;0;0;0;0;0
2023-01-07T10:45;2023-01-07T11:00;44;kWh;-1143;0;0;0;1143;-1143
2023-01-07T11:00;2023-01-07T11:15;45;kWh;-1673;66;0;0;1739;-1607
2023-01-07T11:15;2023-01-07T11:30;46;kWh;-8310;0;0;0;8310;-8310
2023-01-07T11:30;2023-01-07T11:45;47;kWh;-22025;0;0;0;22025;-22025
2023-01-07T11:45;2023-01-07T12:00;48;kWh;-28408;0;0;0;28408;-28408
2023-01-07T12:00;2023-01-07T12:15;49;kWh;-19565;0;0;0;19565;-19565
2023-01-07T12:15;2023-01-07T12:30;50;kWh;-9984;0;0;0;9984;-9984
2023-01-07T12:30;2023-01-07T12:45;51;kWh;-10032;0;0;0;10032;-10032
2023-01-07T12:45;2023-01-07T13:00;52;kWh;-9034;0;0;0;9034;-9034
2023-01-07T13:00;2023-01-07T13:15;53;kWh;-8222;0;0;0;8222;-8222
2023-01-07T13:15;2023-01-07T13:30;54;kWh;-12301;0;0;0;12301;-12301
2023-01-07T13:30;2023-01-07T13:45;55;kWh;-4619;0;0;0;4619;-4619
2023-01-07T13:45;2023-01-07T14:00;56;kWh;-2496;0;0;0;2496;-2496
2023-01-07T14:00;2023-01-07T14:15;57;kWh;-1135;0;0;0;1135;-1135
2023-01-07T14:15;2023-01-07T14:30;58;kWh;-577;0;0;0;577;-577
2023-01-07T14:30;2023-01-07T14:45;59;kWh;0;0;0;0;0;0
2023-01-07T14:45;2023-01-07T15:00;60;kWh;-602;0;0;0;602;-602
2023-01-07T15:00;2023-01-07T15:15;61;kWh;-676;0;0;0;676;-676
