Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2018-02-10T13:00;2018-02-10T13:15;53;kWh;-17720;0;0;0;17720;-17720
2018-02-10T13:15;2018-02-10T13:30;54;kWh;-648;0;0;0;648;-648
2018-02-10T13:30;2018-02-10T13:45;55;kWh;-4170;0;0;0;4170;-4170
2018-02-10T13:45;2018-02-10T14:00;56;kWh;-76601;0;0;0;76601;-76601
2018-02-10T14:00;2018-02-10T14:15;57;kWh;-32010;0;0;0;32010;-32010
2018-02-10T14:15;2018-02-10T14:30;58;kWh;-1627;0;0;0;1627;-1627
2018-02-10T14:30;2018-02-10T14:45;59;kWh;-45816;0;0;0;45816;-45816
2018-02-10T14:45;2018-02-10T15:00;60;kWh;-88081;0;0;0;88081;-88081
2018-02-10T15:00;2018-02-10T15:15;61;kWh;-49892;0;0;0;49892;-49892
2018-02-10T15:15;2018-02-10T15:30;62;kWh;-434;0;0;0;434;-434
2018-02-10T15:30;2018-02-10T15:45;63;kWh;-14165;0;0;0;14165;-14165
2018-02-10T15:45;2018-02-10T16:00;64;kWh;-43230;0;0;0;43230;-43230
2018-02-10T16:00;2018-02-10T16:15;65;kWh;-18684;0;0;0;18684;-18684
2018-02-10T16:15;2018-02-10T16:30;66;kWh;-19;0;0;0;19;-19
2018-02-10T16:30;2018-02-10T16:45;67;kWh;-526;0;0;0;526;-526
2018-02-10T16:45;2018-02-10T17:00;68;kWh;-2716;0;0;0;2716;-2716
2018-02-10T17:00;2018-02-10T17:15;69;kWh;-36122;0;0;0;36122;-36122
2018-02-10T17:15;2018-02-10T17:30;70;kWh;-46295;0;0;0;46295;-46295
2018-02-10T17:30;2018-02-10T17:45;71;kWh;-40829;9;0;0;40838;-40820
2018-02-10T17:45;2018-02-10T18:00;72;kWh;-1309;421;0;0;1730;-888
2018-02-10T18:00;2018-02-10T18:15;73;kWh;-250;0;0;0;250;-250
2018-02-10T18:15;2018-02-10T18:30;74;kWh;-100;0;0;0;100;-100
2018-02-10T18:30;2018-02-10T18:45;75;kWh;-3338;0;0;0;3338;-3338
2018-02-10T18:45;2018-02-10T19:00;76;kWh;-29100;0;0;0;29100;-29100
2018-02-10T19:00;2018-02-10T19:15;77;kWh;-15072;617;0;0;15689;-14455
2018-02-10T19:15;2018-02-10T19:30;78;kWh;-3499;15;0;0;3514;-3484
2018-02-10T19:30;2018-02-10T19:45;79;kWh;-43399;0;0;0;43399;-43399
2018-02-10T19:45;2018-02-10T20:00;80;kWh;-22414;235;0;0;22649;-22179
2018-02-10T20:00;2018-02-10T20:15;81;kWh;-339;855;0;0;1194;516
2018-02-10T20:15;2018-02-10T20:30;82;kWh;0;27;0;0;27;27
2018-02-10T20:30;2018-02-10T20:45;83;kWh;-4263;0;0;0;4263;-4263
2018-02-10T20:45;2018-02-10T21:00;84;kWh;-41620;0;0;0;41620;-41620
2018-02-10T21:00;2018-02-10T21:15;85;kWh;-28281;0;0;0;28281;-28281
2018-02-10T21:15;2018-02-10T21:30;86;kWh;-3;437;0;0;440;434
2018-02-10T21:30;2018-02-10T21:45;87;kWh;-11633;0;0;0;11633;-11633
2018-02-10T21:45;2018-02-10T22:00;88;kWh;-30296;0;0;0;30296;-30296
2018-02-10T22:00;2018-02-10T22:15;89;kWh;-22272;1649;0;0;23921;-20623
2018-02-10T22:15;2018-02-10T22:30;90;kWh;-643;9408;0;0;10051;8765
2018-02-10T22:30;2018-02-10T22:45;91;kWh;-5227;0;0;0;5227;-5227
2018-02-10T22:45;2018-02-10T23:00;92;kWh;-21922;0;0;0;21922;-21922
2018-02-10T23:00;2018-02-10T23:15;93;kWh;-10661;0;0;0;10661;-10661
2018-02-10T23:15;2018-02-10T23:30;94;kWh;-9863;0;0;0;9863;-9863
2018-02-10T23:30;2018-02-10T23:45;95;kWh;-41162;0;0;0;41162;-41162
2018-02-10T23:45;2018-02-11T00:00;96;kWh;-47292;0;0;0;47292;-47292
2018-02-11T00:00;2018-02-11T00:15;1;kWh;-22229;1606;0;0;23835;-20623
2018-02-11T00:15;2018-02-11T00:30;2;kWh;-1190;16372;0;0;17562;15182
2018-02-11T00:30;2018-02-11T00:45;3;kWh;-25388;185;0;0;25573;-25203
2018-02-11T00:45;2018-02-11T01:00;4;kWh;-3728;1118;0;0;4846;-2610
2018-02-11T01:00;2018-02-11T01:15;5;kWh;-5165;8088;0;0;13253;2923
2018-02-11T01:15;2018-02-11T01:30;6;kWh;0;21605;0;0;21605;21605
2018-02-11T01:30;2018-02-11T01:45;7;kWh;-10487;1910;0;0;12397;-8577
2018-02-11T01:45;2018-02-11T02:00;8;kWh;-22733;0;0;0;22733;-22733
2018-02-11T02:00;2018-02-11T02:15;9;kWh;-13212;3062;0;0;16274;-10150
2018-02-11T02:15;2018-02-11T02:30;10;kWh;0;9903;0;0;9903;9903
2018-02-11T02:30;2018-02-11T02:45;11;kWh;0;1316;0;0;1316;1316
2018-02-11T02:45;2018-02-11T03:00;12;kWh;0;0;0;0;0;0
2018-02-11T03:00;2018-02-11T03:15;13;kWh;0;4102;0;0;4102;4102
2018-02-11T03:15;2018-02-11T03:30;14;kWh;0;6205;0;0;6205;6205
2018-02-11T03:30;2018-02-11T03:45;15;kWh;0;7055;0;0;7055;7055
2018-02-11T03:45;2018-02-11T04:00;16;kWh;0;1811;0;0;1811;1811
2018-02-11T04:00;2018-02-11T04:15;17;kWh;0;4535;0;0;4535;4535
2018-02-11T04:15;2018-02-11T04:30;18;kWh;0;15912;0;0;15912;15912
2018-02-11T04:30;2018-02-11T04:45;19;kWh;-54;2025;0;0;2079;1971
2018-02-11T04:45;2018-02-11T05:00;20;kWh;-411;3;0;0;414;-408
2018-02-11T05:00;2018-02-11T05:15;21;kWh;-6934;0;0;0;6934;-6934
2018-02-11T05:15;2018-02-11T05:30;22;kWh;-8743;0;0;0;8743;-8743
2018-02-11T05:30;2018-02-11T05:45;23;kWh;-1706;1031;0;0;2737;-675
2018-02-11T05:45;2018-02-11T06:00;24;kWh;0;3956;0;0;3956;3956
2018-02-11T06:00;2018-02-11T06:15;25;kWh;-27;1047;0;0;1074;1020
2018-02-11T06:15;2018-02-11T06:30;26;kWh;0;3327;0;0;3327;3327
2018-02-11T06:30;2018-02-11T06:45;27;kWh;0;23780;0;0;23780;23780
2018-02-11T06:45;2018-02-11T07:00;28;kWh;0;32025;0;0;32025;32025
2018-02-11T07:00;2018-02-11T07:15;29;kWh;-820;14416;0;0;15236;13596
2018-02-11T07:15;2018-02-11T07:30;30;kWh;-27;6201;0;0;6228;6174
2018-02-11T07:30;2018-02-11T07:45;31;kWh;0;21725;0;0;21725;21725
2018-02-11T07:45;2018-02-11T08:00;32;kWh;0;54282;0;0;54282;54282
2018-02-11T08:00;2018-02-11T08:15;33;kWh;-5843;22810;0;0;28653;16967
2018-02-11T08:15;2018-02-11T08:30;34;kWh;-4847;10362;0;0;15209;5515
2018-02-11T08:30;2018-02-11T08:45;35;kWh;0;46464;0;0;46464;46464
2018-02-11T08:45;2018-02-11T09:00;36;kWh;0;15705;0;0;15705;15705
2018-02-11T09:00;2018-02-11T09:15;37;kWh;-405;13898;0;0;14303;13493
2018-02-11T09:15;2018-02-11T09:30;38;kWh;-421;1071;0;0;1492;650
2018-02-11T09:30;2018-02-11T09:45;39;kWh;-148;410;0;0;558;262
2018-02-11T09:45;2018-02-11T10:00;40;kWh;-1866;0;0;0;1866;-1866
2018-02-11T10:00;2018-02-11T10:15;41;kWh;-6527;0;0;0;6527;-6527
2018-02-11T10:15;2018-02-11T10:30;42;kWh;-2484;0;0;0;2484;-2484
2018-02-11T10:30;2018-02-11T10:45;43;kWh;-2137;0;0;0;2137;-2137
2018-02-11T10:45;2018-02-11T11:00;44;kWh;-604;0;0;0;604;-604
2018-02-11T11:00;2018-02-11T11:15;45;kWh;-1247;0;0;0;1247;-1247
2018-02-11T11:15;2018-02-11T11:30;46;kWh;-5022;0;0;0;5022;-5022
2018-02-11T11:30;2018-02-11T11:45;47;kWh;-90;0;0;0;90;-90
2018-02-11T11:45;2018-02-11T12:00;48;kWh;0;0;0;0;0;0
2018-02-11T12:00;2018-02-11T12:15;49;kWh;0;0;0;0;0;0
2018-02-11T12:15;2018-02-11T12:30;50;kWh;-11856;0;0;0;11856;-11856
2018-02-11T12:30;2018-02-11T12:45;51;kWh;-19662;0;0;0;19662;-19662
2018-02-11T12:45;2018-02-11T13:00;52;kWh;-16512;0;0;0;16512;-16512
2018-02-11T13:00;2018-02-11T13:15;53;kWh;-19689;0;0;0;19689;-19689
2018-02-11T13:15;2018-02-11T13:30;54;kWh;-39;0;0;0;39;-39
2018-02-11T13:30;2018-02-11T13:45;55;kWh;0;0;0;0;0;0
2018-02-11T13:45;2018-02-11T14:00;56;kWh;-1956;0;0;0;1956;-1956
2018-02-11T14:00;2018-02-11T14:15;57;kWh;-3265;0;0;0;3265;-3265
2018-02-11T14:15;2018-02-11T14:30;58;kWh;-8111;0;0;0;8111;-8111
2018-02-11T14:30;2018-02-11T14:45;59;kWh;-2857;0;0;0;2857;-2857
2018-02-11T14:45;2018-02-11T15:00;60;kWh;-8292;0;0;0;8292;-8292
2018-02-11T15:00;2018-02-11T15:15;61;kWh;-13579;0;0;0;13579;-13579
2018-02-11T15:15;2018-02-11T15:30;62;kWh;-186;0;0;0;186;-186
2018-02-11T15:30;2018-02-11T15:45;63;kWh;0;0;0;0;0;0
2018-02-11T15:45;2018-02-11T16:00;64;kWh;0;0;0;0;0;0
2018-02-11T16:00;2018-02-11T16:15;65;kWh;0;0;0;0;0;0
2018-02-11T16:15;2018-02-11T16:30;66;kWh;0;3711;0;0;3711;3711
2018-02-11T16:30;2018-02-11T16:45;67;kWh;-398;1900;0;0;2298;1502
2018-02-11T16:45;2018-02-11T17:00;68;kWh;0;32509;0;0;32509;32509
2018-02-11T17:00;2018-02-11T17:15;69;kWh;-14280;10725;0;0;25005;-3555
2018-02-11T17:15;2018-02-11T17:30;70;kWh;-11064;0;0;0;11064;-11064
2018-02-11T17:30;2018-02-11T17:45;71;kWh;-2808;1640;0;0;4448;-1168
2018-02-11T17:45;2018-02-11T18:00;72;kWh;0;32072;0;0;32072;32072
2018-02-11T18:00;2018-02-11T18:15;73;kWh;0;35156;0;0;35156;35156
2018-02-11T18:15;2018-02-11T18:30;74;kWh;0;26843;0;0;26843;26843
2018-02-11T18:30;2018-02-11T18:45;75;kWh;0;34659;0;0;34659;34659
2018-02-11T18:45;2018-02-11T19:00;76;kWh;0;34971;0;0;34971;34971
2018-02-11T19:00;2018-02-11T19:15;77;kWh;0;38798;0;0;38798;38798
2018-02-11T19:15;2018-02-11T19:30;78;kWh;-1334;15285;0;0;16619;13951
2018-02-11T19:30;2018-02-11T19:45;79;kWh;-2642;3149;0;0;5791;507
2018-02-11T19:45;2018-02-11T20:00;80;kWh;0;6810;0;0;6810;6810
2018-02-11T20:00;2018-02-11T20:15;81;kWh;-191;2036;0;0;2227;1845
2018-02-11T20:15;2018-02-11T20:30;82;kWh;-69;12938;0;0;13007;12869
2018-02-11T20:30;2018-02-11T20:45;83;kWh;-10386;556;0;0;10942;-9830
2018-02-11T20:45;2018-02-11T21:00;84;kWh;-3258;4140;0;0;7398;882
2018-02-11T21:00;2018-02-11T21:15;85;kWh;-4806;0;0;0;4806;-4806
2018-02-11T21:15;2018-02-11T21:30;86;kWh;-853;0;0;0;853;-853
2018-02-11T21:30;2018-02-11T21:45;87;kWh;-1179;0;0;0;1179;-1179
2018-02-11T21:45;2018-02-11T22:00;88;kWh;-7212;0;0;0;7212;-7212
2018-02-11T22:00;2018-02-11T22:15;89;kWh;-9786;0;0;0;9786;-9786
2018-02-11T22:15;2018-02-11T22:30;90;kWh;-14227;0;0;0;14227;-14227
2018-02-11T22:30;2018-02-11T22:45;91;kWh;-31133;0;0;0;31133;-31133
2018-02-11T22:45;2018-02-11T23:00;92;kWh;-50908;0;0;0;50908;-50908
2018-02-11T23:00;2018-02-11T23:15;93;kWh;-15718;18177;0;0;33895;2459
2018-02-11T23:15;2018-02-11T23:30;94;kWh;-411;14185;0;0;14596;13774
2018-02-11T23:30;2018-02-11T23:45;95;kWh;-11983;54;0;0;12037;-11929
2018-02-11T23:45;2018-02-12T00:00;96;kWh;-38148;0;0;0;38148;-38148
2018-02-12T00:00;2018-02-12T00:15;1;kWh;-29307;293;0;0;29600;-29014
2018-02-12T00:15;2018-02-12T00:30;2;kWh;-271;253;0;0;524;-18
2018-02-12T00:30;2018-02-12T00:45;3;kWh;-2351;133;0;0;2484;-2218
2018-02-12T00:45;2018-02-12T01:00;4;kWh;0;2658;0;0;2658;2658
2018-02-12T01:00;2018-02-12T01:15;5;kWh;0;13298;0;0;13298;13298
2018-02-12T01:15;2018-02-12T01:30;6;kWh;0;48146;0;0;48146;48146
2018-02-12T01:30;2018-02-12T01:45;7;kWh;0;10311;0;0;10311;10311
2018-02-12T01:45;2018-02-12T02:00;8;kWh;0;1195;0;0;1195;1195
2018-02-12T02:00;2018-02-12T02:15;9;kWh;-1104;120;0;0;1224;-984
2018-02-12T02:15;2018-02-12T02:30;10;kWh;-22807;0;0;0;22807;-22807
2018-02-12T02:30;2018-02-12T02:45;11;kWh;-16090;0;0;0;16090;-16090
2018-02-12T02:45;2018-02-12T03:00;12;kWh;-14224;0;0;0;14224;-14224
2018-02-12T03:00;2018-02-12T03:15;13;kWh;-20301;160;0;0;20461;-20141
2018-02-12T03:15;2018-02-12T03:30;14;kWh;-1509;9740;0;0;11249;8231
2018-02-12T03:30;2018-02-12T03:45;15;kWh;0;1046;0;0;1046;1046
2018-02-12T03:45;2018-02-12T04:00;16;kWh;-7097;6;0;0;7103;-7091
2018-02-12T04:00;2018-02-12T04:15;17;kWh;-21888;53;0;0;21941;-21835
2018-02-12T04:15;2018-02-12T04:30;18;kWh;-9966;545;0;0;10511;-9421
2018-02-12T04:30;2018-02-12T04:45;19;kWh;-30569;0;0;0;30569;-30569
2018-02-12T04:45;2018-02-12T05:00;20;kWh;-14121;0;0;0;14121;-14121
2018-02-12T05:00;2018-02-12T05:15;21;kWh;-6487;0;0;0;6487;-6487
2018-02-12T05:15;2018-02-12T05:30;22;kWh;-5882;0;0;0;5882;-5882
2018-02-12T05:30;2018-02-12T05:45;23;kWh;-890;13709;0;0;14599;12819
2018-02-12T05:45;2018-02-12T06:00;24;kWh;0;35055;0;0;35055;35055
2018-02-12T06:00;2018-02-12T06:15;25;kWh;-4498;18162;0;0;22660;13664
2018-02-12T06:15;2018-02-12T06:30;26;kWh;-12405;0;0;0;12405;-12405
2018-02-12T06:30;2018-02-12T06:45;27;kWh;-14749;0;0;0;14749;-14749
2018-02-12T06:45;2018-02-12T07:00;28;kWh;-4242;0;0;0;4242;-4242
2018-02-12T07:00;2018-02-12T07:15;29;kWh;-27837;0;0;0;27837;-27837
2018-02-12T07:15;2018-02-12T07:30;30;kWh;-29450;0;0;0;29450;-29450
2018-02-12T07:30;2018-02-12T07:45;31;kWh;-4451;192;0;0;4643;-4259
2018-02-12T07:45;2018-02-12T08:00;32;kWh;-6209;1055;0;0;7264;-5154
2018-02-12T08:00;2018-02-12T08:15;33;kWh;-1062;417;0;0;1479;-645
2018-02-12T08:15;2018-02-12T08:30;34;kWh;-12635;0;0;0;12635;-12635
2018-02-12T08:30;2018-02-12T08:45;35;kWh;-5960;1417;0;0;7377;-4543
2018-02-12T08:45;2018-02-12T09:00;36;kWh;0;15546;0;0;15546;15546
2018-02-12T09:00;2018-02-12T09:15;37;kWh;-1391;5110;0;0;6501;3719
2018-02-12T09:15;2018-02-12T09:30;38;kWh;-10273;0;0;0;10273;-10273
2018-02-12T09:30;2018-02-12T09:45;39;kWh;-18293;0;0;0;18293;-18293
2018-02-12T09:45;2018-02-12T10:00;40;kWh;-27303;0;0;0;27303;-27303
2018-02-12T10:00;2018-02-12T10:15;41;kWh;-17236;0;0;0;17236;-17236
2018-02-12T10:15;2018-02-12T10:30;42;kWh;-37193;0;0;0;37193;-37193
2018-02-12T10:30;2018-02-12T10:45;43;kWh;-44401;0;0;0;44401;-44401
2018-02-12T10:45;2018-02-12T11:00;44;kWh;-52631;0;0;0;52631;-52631
2018-02-12T11:00;2018-02-12T11:15;45;kWh;-36743;0;0;0;36743;-36743
2018-02-12T11:15;2018-02-12T11:30;46;kWh;-19965;0;0;0;19965;-19965
2018-02-12T11:30;2018-02-12T11:45;47;kWh;-35266;0;0;0;35266;-35266
2018-02-12T11:45;2018-02-12T12:00;48;kWh;-36960;0;0;0;36960;-36960
2018-02-12T12:00;2018-02-12T12:15;49;kWh;-26275;393;0;0;26668;-25882
2018-02-12T12:15;2018-02-12T12:30;50;kWh;-587;233;0;0;820;-354
2018-02-12T12:30;2018-02-12T12:45;51;kWh;-5424;0;0;0;5424;-5424
2018-02-12T12:45;2018-02-12T13:00;52;kWh;-8519;0;0;0;8519;-8519
2018-02-12T13:00;2018-02-12T13:15;53;kWh;-25856;0;0;0;25856;-25856
2018-02-12T13:15;2018-02-12T13:30;54;kWh;-19426;0;0;0;19426;-19426
2018-02-12T13:30;2018-02-12T13:45;55;kWh;-8559;0;0;0;8559;-8559
2018-02-12T13:45;2018-02-12T14:00;56;kWh;-18798;0;0;0;18798;-18798
2018-02-12T14:00;2018-02-12T14:15;57;kWh;-15682;1064;0;0;16746;-14618
2018-02-12T14:15;2018-02-12T14:30;58;kWh;-10306;0;0;0;10306;-10306
2018-02-12T14:30;2018-02-12T14:45;59;kWh;-31898;0;0;0;31898;-31898
2018-02-12T14:45;2018-02-12T15:00;60;kWh;-39409;0;0;0;39409;-39409
2018-02-12T15:00;2018-02-12T15:15;61;kWh;-21502;0;0;0;21502;-21502
2018-02-12T15:15;2018-02-12T15:30;62;kWh;-19013;0;0;0;19013;-19013
2018-02-12T15:30;2018-02-12T15:45;63;kWh;-270;846;0;0;1116;576
2018-02-12T15:45;2018-02-12T16:00;64;kWh;0;17763;0;0;17763;17763
2018-02-12T16:00;2018-02-12T16:15;65;kWh;-1355;9419;0;0;10774;8064
2018-02-12T16:15;2018-02-12T16:30;66;kWh;-47;0;0;0;47;-47
2018-02-12T16:30;2018-02-12T16:45;67;kWh;-894;0;0;0;894;-894
2018-02-12T16:45;2018-02-12T17:00;68;kWh;-953;0;0;0;953;-953
2018-02-12T17:00;2018-02-12T17:15;69;kWh;-18688;0;0;0;18688;-18688
2018-02-12T17:15;2018-02-12T17:30;70;kWh;-1530;6492;0;0;8022;4962
2018-02-12T17:30;2018-02-12T17:45;71;kWh;-111;554;0;0;665;443
2018-02-12T17:45;2018-02-12T18:00;72;kWh;0;6628;0;0;6628;6628
2018-02-12T18:00;2018-02-12T18:15;73;kWh;-3434;6331;0;0;9765;2897
2018-02-12T18:15;2018-02-12T18:30;74;kWh;-5286;1930;0;0;7216;-3356
2018-02-12T18:30;2018-02-12T18:45;75;kWh;0;151;0;0;151;151
2018-02-12T18:45;2018-02-12T19:00;76;kWh;0;0;0;0;0;0
2018-02-12T19:00;2018-02-12T19:15;77;kWh;-3212;0;0;0;3212;-3212
2018-02-12T19:15;2018-02-12T19:30;78;kWh;-26592;0;0;0;26592;-26592
2018-02-12T19:30;2018-02-12T19:45;79;kWh;-32644;0;0;0;32644;-32644
2018-02-12T19:45;2018-02-12T20:00;80;kWh;-43050;0;0;0;43050;-43050
2018-02-12T20:00;2018-02-12T20:15;81;kWh;-21506;461;0;0;21967;-21045
2018-02-12T20:15;2018-02-12T20:30;82;kWh;-19889;12;0;0;19901;-19877
2018-02-12T20:30;2018-02-12T20:45;83;kWh;-25792;0;0;0;25792;-25792
2018-02-12T20:45;2018-02-12T21:00;84;kWh;-39748;0;0;0;39748;-39748
2018-02-12T21:00;2018-02-12T21:15;85;kWh;-21900;81;0;0;21981;-21819
2018-02-12T21:15;2018-02-12T21:30;86;kWh;-178;1806;0;0;1984;1628
2018-02-12T21:30;2018-02-12T21:45;87;kWh;-2782;0;0;0;2782;-2782
2018-02-12T21:45;2018-02-12T22:00;88;kWh;-48336;0;0;0;48336;-48336
2018-02-12T22:00;2018-02-12T22:15;89;kWh;-7372;7059;0;0;14431;-313
2018-02-12T22:15;2018-02-12T22:30;90;kWh;-2977;4181;0;0;7158;1204
2018-02-12T22:30;2018-02-12T22:45;91;kWh;-38225;0;0;0;38225;-38225
2018-02-12T22:45;2018-02-12T23:00;92;kWh;-56456;0;0;0;56456;-56456
2018-02-12T23:00;2018-02-12T23:15;93;kWh;-14945;4218;0;0;19163;-10727
2018-02-12T23:15;2018-02-12T23:30;94;kWh;-13152;506;0;0;13658;-12646
2018-02-12T23:30;2018-02-12T23:45;95;kWh;-55807;0;0;0;55807;-55807
2018-02-12T23:45;2018-02-13T00:00;96;kWh;-63894;0;0;0;63894;-63894
2018-02-13T00:00;2018-02-13T00:15;1;kWh;-14412;4205;0;0;18617;-10207
2018-02-13T00:15;2018-02-13T00:30;2;kWh;0;1078;0;0;1078;1078
2018-02-13T00:30;2018-02-13T00:45;3;kWh;0;9149;0;0;9149;9149
2018-02-13T00:45;2018-02-13T01:00;4;kWh;-9;7950;0;0;7959;7941
2018-02-13T01:00;2018-02-13T01:15;5;kWh;-161;404;0;0;565;243
2018-02-13T01:15;2018-02-13T01:30;6;kWh;0;0;0;0;0;0
2018-02-13T01:30;2018-02-13T01:45;7;kWh;0;0;0;0;0;0
2018-02-13T01:45;2018-02-13T02:00;8;kWh;0;0;0;0;0;0
2018-02-13T02:00;2018-02-13T02:15;9;kWh;0;0;0;0;0;0
2018-02-13T02:15;2018-02-13T02:30;10;kWh;0;0;0;0;0;0
2018-02-13T02:30;2018-02-13T02:45;11;kWh;0;0;0;0;0;0
2018-02-13T02:45;2018-02-13T03:00;12;kWh;0;0;0;0;0;0
2018-02-13T03:00;2018-02-13T03:15;13;kWh;0;856;0;0;856;856
2018-02-13T03:15;2018-02-13T03:30;14;kWh;0;5798;0;0;5798;5798
2018-02-13T03:30;2018-02-13T03:45;15;kWh;0;8308;0;0;8308;8308
2018-02-13T03:45;2018-02-13T04:00;16;kWh;0;3129;0;0;3129;3129
2018-02-13T04:00;2018-02-13T04:15;17;kWh;0;5531;0;0;5531;5531
2018-02-13T04:15;2018-02-13T04:30;18;kWh;0;3289;0;0;3289;3289
2018-02-13T04:30;2018-02-13T04:45;19;kWh;0;2752;0;0;2752;2752
2018-02-13T04:45;2018-02-13T05:00;20;kWh;0;418;0;0;418;418
2018-02-13T05:00;2018-02-13T05:15;21;kWh;0;0;0;0;0;0
2018-02-13T05:15;2018-02-13T05:30;22;kWh;0;0;0;0;0;0
2018-02-13T05:30;2018-02-13T05:45;23;kWh;0;0;0;0;0;0
2018-02-13T05:45;2018-02-13T06:00;24;kWh;-1;88;0;0;89;87
2018-02-13T06:00;2018-02-13T06:15;25;kWh;-11440;0;0;0;11440;-11440
2018-02-13T06:15;2018-02-13T06:30;26;kWh;-6340;0;0;0;6340;-6340
2018-02-13T06:30;2018-02-13T06:45;27;kWh;-37;718;0;0;755;681
2018-02-13T06:45;2018-02-13T07:00;28;kWh;0;29134;0;0;29134;29134
2018-02-13T07:00;2018-02-13T07:15;29;kWh;-16405;9289;0;0;25694;-7116
2018-02-13T07:15;2018-02-13T07:30;30;kWh;-1168;0;0;0;1168;-1168
2018-02-13T07:30;2018-02-13T07:45;31;kWh;0;0;0;0;0;0
2018-02-13T07:45;2018-02-13T08:00;32;kWh;0;0;0;0;0;0
2018-02-13T08:00;2018-02-13T08:15;33;kWh;-355;66;0;0;421;-289
2018-02-13T08:15;2018-02-13T08:30;34;kWh;0;10704;0;0;10704;10704
2018-02-13T08:30;2018-02-13T08:45;35;kWh;0;45150;0;0;45150;45150
2018-02-13T08:45;2018-02-13T09:00;36;kWh;0;40540;0;0;40540;40540
2018-02-13T09:00;2018-02-13T09:15;37;kWh;0;33636;0;0;33636;33636
2018-02-13T09:15;2018-02-13T09:30;38;kWh;0;26214;0;0;26214;26214
2018-02-13T09:30;2018-02-13T09:45;39;kWh;0;6610;0;0;6610;6610
2018-02-13T09:45;2018-02-13T10:00;40;kWh;0;1157;0;0;1157;1157
2018-02-13T10:00;2018-02-13T10:15;41;kWh;0;39351;0;0;39351;39351
2018-02-13T10:15;2018-02-13T10:30;42;kWh;-1811;7250;0;0;9061;5439
2018-02-13T10:30;2018-02-13T10:45;43;kWh;-6965;0;0;0;6965;-6965
2018-02-13T10:45;2018-02-13T11:00;44;kWh;-28036;0;0;0;28036;-28036
2018-02-13T11:00;2018-02-13T11:15;45;kWh;-6011;500;0;0;6511;-5511
2018-02-13T11:15;2018-02-13T11:30;46;kWh;-25279;0;0;0;25279;-25279
2018-02-13T11:30;2018-02-13T11:45;47;kWh;-14383;0;0;0;14383;-14383
2018-02-13T11:45;2018-02-13T12:00;48;kWh;-27859;0;0;0;27859;-27859
2018-02-13T12:00;2018-02-13T12:15;49;kWh;-12351;0;0;0;12351;-12351
2018-02-13T12:15;2018-02-13T12:30;50;kWh;-31915;0;0;0;31915;-31915
2018-02-13T12:30;2018-02-13T12:45;51;kWh;-48437;0;0;0;48437;-48437
2018-02-13T12:45;2018-02-13T13:00;52;kWh;-56084;0;0;0;56084;-56084
2018-02-13T13:00;2018-02-13T13:15;53;kWh;-19524;260;0;0;19784;-19264
2018-02-13T13:15;2018-02-13T13:30;54;kWh;-21809;0;0;0;21809;-21809
2018-02-13T13:30;2018-02-13T13:45;55;kWh;-19623;0;0;0;19623;-19623
2018-02-13T13:45;2018-02-13T14:00;56;kWh;-32638;0;0;0;32638;-32638
2018-02-13T14:00;2018-02-13T14:15;57;kWh;-16536;0;0;0;16536;-16536
2018-02-13T14:15;2018-02-13T14:30;58;kWh;-25821;0;0;0;25821;-25821
2018-02-13T14:30;2018-02-13T14:45;59;kWh;-4603;404;0;0;5007;-4199
2018-02-13T14:45;2018-02-13T15:00;60;kWh;-695;187;0;0;882;-508
2018-02-13T15:00;2018-02-13T15:15;61;kWh;-27395;0;0;0;27395;-27395
2018-02-13T15:15;2018-02-13T15:30;62;kWh;-6117;0;0;0;6117;-6117
2018-02-13T15:30;2018-02-13T15:45;63;kWh;0;1031;0;0;1031;1031
2018-02-13T15:45;2018-02-13T16:00;64;kWh;0;20042;0;0;20042;20042
2018-02-13T16:00;2018-02-13T16:15;65;kWh;-1099;11186;0;0;12285;10087
2018-02-13T16:15;2018-02-13T16:30;66;kWh;-39;3141;0;0;3180;3102
2018-02-13T16:30;2018-02-13T16:45;67;kWh;0;33738;0;0;33738;33738
2018-02-13T16:45;2018-02-13T17:00;68;kWh;0;46932;0;0;46932;46932
2018-02-13T17:00;2018-02-13T17:15;69;kWh;-4578;17968;0;0;22546;13390
2018-02-13T17:15;2018-02-13T17:30;70;kWh;-195;51;0;0;246;-144
2018-02-13T17:30;2018-02-13T17:45;71;kWh;0;5100;0;0;5100;5100
2018-02-13T17:45;2018-02-13T18:00;72;kWh;0;34258;0;0;34258;34258
2018-02-13T18:00;2018-02-13T18:15;73;kWh;0;22512;0;0;22512;22512
2018-02-13T18:15;2018-02-13T18:30;74;kWh;0;16006;0;0;16006;16006
2018-02-13T18:30;2018-02-13T18:45;75;kWh;0;29741;0;0;29741;29741
2018-02-13T18:45;2018-02-13T19:00;76;kWh;0;1094;0;0;1094;1094
2018-02-13T19:00;2018-02-13T19:15;77;kWh;0;17460;0;0;17460;17460
2018-02-13T19:15;2018-02-13T19:30;78;kWh;0;4338;0;0;4338;4338
2018-02-13T19:30;2018-02-13T19:45;79;kWh;-613;0;0;0;613;-613
2018-02-13T19:45;2018-02-13T20:00;80;kWh;-5475;0;0;0;5475;-5475
