Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2020-03-31T03:15;2020-03-31T03:30;14;kWh;0;0;0;0;0;0
2020-03-31T03:30;2020-03-31T03:45;15;kWh;0;0;0;0;0;0
2020-03-31T03:45;2020-03-31T04:00;16;kWh;0;0;0;0;0;0
2020-03-31T04:00;2020-03-31T04:15;17;kWh;0;0;0;0;0;0
2020-03-31T04:15;2020-03-31T04:30;18;kWh;0;0;0;0;0;0
2020-03-31T04:30;2020-03-31T04:45;19;kWh;0;10766;0;0;10766;10766
2020-03-31T04:45;2020-03-31T05:00;20;kWh;0;7497;0;0;7497;7497
2020-03-31T05:00;2020-03-31T05:15;21;kWh;0;487;0;0;487;487
2020-03-31T05:15;2020-03-31T05:30;22;kWh;-2201;0;0;0;2201;-2201
2020-03-31T05:30;2020-03-31T05:45;23;kWh;-1165;266;0;0;1431;-899
2020-03-31T05:45;2020-03-31T06:00;24;kWh;0;6300;0;0;6300;6300
2020-03-31T06:00;2020-03-31T06:15;25;kWh;0;392;0;0;392;392
2020-03-31T06:15;2020-03-31T06:30;26;kWh;0;0;0;0;0;0
2020-03-31T06:30;2020-03-31T06:45;27;kWh;0;611;0;0;611;611
2020-03-31T06:45;2020-03-31T07:00;28;kWh;0;31832;0;0;31832;31832
2020-03-31T07:00;2020-03-31T07:15;29;kWh;0;7842;0;0;7842;7842
2020-03-31T07:15;2020-03-31T07:30;30;kWh;0;0;0;0;0;0
2020-03-31T07:30;2020-03-31T07:45;31;kWh;0;12249;0;0;12249;12249
2020-03-31T07:45;2020-03-31T08:00;32;kWh;0;43026;0;0;43026;43026
2020-03-31T08:00;2020-03-31T08:15;33;kWh;0;26122;0;0;26122;26122
2020-03-31T08:15;2020-03-31T08:30;34;kWh;0;29261;0;0;29261;29261
2020-03-31T08:30;2020-03-31T08:45;35;kWh;-37;15583;0;0;15620;15546
2020-03-31T08:45;2020-03-31T09:00;36;kWh;-1891;311;0;0;2202;-1580
2020-03-31T09:00;2020-03-31T09:15;37;kWh;-50;36904;0;0;36954;36854
2020-03-31T09:15;2020-03-31T09:30;38;kWh;0;44424;0;0;44424;44424
2020-03-31T09:30;2020-03-31T09:45;39;kWh;-4155;2865;0;0;7020;-1290
2020-03-31T09:45;2020-03-31T10:00;40;kWh;-37022;0;0;0;37022;-37022
2020-03-31T10:00;2020-03-31T10:15;41;kWh;-7289;763;0;0;8052;-6526
2020-03-31T10:15;2020-03-31T10:30;42;kWh;-1012;0;0;0;1012;-1012
2020-03-31T10:30;2020-03-31T10:45;43;kWh;-18220;0;0;0;18220;-18220
2020-03-31T10:45;2020-03-31T11:00;44;kWh;-50319;0;0;0;50319;-50319
2020-03-31T11:00;2020-03-31T11:15;45;kWh;-23533;472;0;0;24005;-23061
2020-03-31T11:15;2020-03-31T11:30;46;kWh;-10146;17;0;0;10163;-10129
2020-03-31T11:30;2020-03-31T11:45;47;kWh;-27771;0;0;0;27771;-27771
2020-03-31T11:45;2020-03-31T12:00;48;kWh;-41326;0;0;0;41326;-41326
2020-03-31T12:00;2020-03-31T12:15;49;kWh;-6796;8201;0;0;14997;1405
2020-03-31T12:15;2020-03-31T12:30;50;kWh;0;2846;0;0;2846;2846
2020-03-31T12:30;2020-03-31T12:45;51;kWh;-3429;0;0;0;3429;-3429
2020-03-31T12:45;2020-03-31T13:00;52;kWh;-24258;0;0;0;24258;-24258
2020-03-31T13:00;2020-03-31T13:15;53;kWh;-23381;0;0;0;23381;-23381
2020-03-31T13:15;2020-03-31T13:30;54;kWh;-2382;0;0;0;2382;-2382
2020-03-31T13:30;2020-03-31T13:45;55;kWh;-5246;0;0;0;5246;-5246
2020-03-31T13:45;2020-03-31T14:00;56;kWh;-12479;0;0;0;12479;-12479
2020-03-31T14:00;2020-03-31T14:15;57;kWh;-41440;0;0;0;41440;-41440
2020-03-31T14:15;2020-03-31T14:30;58;kWh;-34165;0;0;0;34165;-34165
2020-03-31T14:30;2020-03-31T14:45;59;kWh;-26573;0;0;0;26573;-26573
2020-03-31T14:45;2020-03-31T15:00;60;kWh;-23246;0;0;0;23246;-23246
2020-03-31T15:00;2020-03-31T15:15;61;kWh;-16323;0;0;0;16323;-16323
2020-03-31T15:15;2020-03-31T15:30;62;kWh;-265;0;0;0;265;-265
2020-03-31T15:30;2020-03-31T15:45;63;kWh;0;0;0;0;0;0
2020-03-31T15:45;2020-03-31T16:00;64;kWh;0;0;0;0;0;0
2020-03-31T16:00;2020-03-31T16:15;65;kWh;-34511;0;0;0;34511;-34511
2020-03-31T16:15;2020-03-31T16:30;66;kWh;-26263;0;0;0;26263;-26263
2020-03-31T16:30;2020-03-31T16:45;67;kWh;-3898;0;0;0;3898;-3898
2020-03-31T16:45;2020-03-31T17:00;68;kWh;-2320;0;0;0;2320;-2320
2020-03-31T17:00;2020-03-31T17:15;69;kWh;-46509;0;0;0;46509;-46509
2020-03-31T17:15;2020-03-31T17:30;70;kWh;-20465;0;0;0;20465;-20465
2020-03-31T17:30;2020-03-31T17:45;71;kWh;-42;2367;0;0;2409;2325
2020-03-31T17:45;2020-03-31T18:00;72;kWh;0;7572;0;0;7572;7572
2020-03-31T18:00;2020-03-31T18:15;73;kWh;-13516;7;0;0;13523;-13509
2020-03-31T18:15;2020-03-31T18:30;74;kWh;-17145;28;0;0;17173;-17117
2020-03-31T18:30;2020-03-31T18:45;75;kWh;0;38;0;0;38;38
2020-03-31T18:45;2020-03-31T19:00;76;kWh;0;6033;0;0;6033;6033
2020-03-31T19:00;2020-03-31T19:15;77;kWh;-10663;3173;0;0;13836;-7490
2020-03-31T19:15;2020-03-31T19:30;78;kWh;-7163;0;0;0;7163;-7163
2020-03-31T19:30;2020-03-31T19:45;79;kWh;0;804;0;0;804;804
2020-03-31T19:45;2020-03-31T20:00;80;kWh;0;29815;0;0;29815;29815
2020-03-31T20:00;2020-03-31T20:15;81;kWh;-7;21771;0;0;21778;21764
2020-03-31T20:15;2020-03-31T20:30;82;kWh;-131;6476;0;0;6607;6345
2020-03-31T20:30;2020-03-31T20:45;83;kWh;0;47389;0;0;47389;47389
2020-03-31T20:45;2020-03-31T21:00;84;kWh;0;20681;0;0;20681;20681
2020-03-31T21:00;2020-03-31T21:15;85;kWh;0;12507;0;0;12507;12507
2020-03-31T21:15;2020-03-31T21:30;86;kWh;0;31226;0;0;31226;31226
2020-03-31T21:30;2020-03-31T21:45;87;kWh;0;4069;0;0;4069;4069
2020-03-31T21:45;2020-03-31T22:00;88;kWh;0;0;0;0;0;0
2020-03-31T22:00;2020-03-31T22:15;89;kWh;0;46553;0;0;46553;46553
2020-03-31T22:15;2020-03-31T22:30;90;kWh;0;76494;0;0;76494;76494
2020-03-31T22:30;2020-03-31T22:45;91;kWh;0;18188;0;0;18188;18188
2020-03-31T22:45;2020-03-31T23:00;92;kWh;0;2344;0;0;2344;2344
2020-03-31T23:00;2020-03-31T23:15;93;kWh;0;42567;0;0;42567;42567
2020-03-31T23:15;2020-03-31T23:30;94;kWh;0;35685;0;0;35685;35685
2020-03-31T23:30;2020-03-31T23:45;95;kWh;0;7712;0;0;7712;7712
2020-03-31T23:45;2020-04-01T00:00;96;kWh;-775;2338;0;0;3113;1563
2020-04-01T00:00;2020-04-01T00:15;1;kWh;-1056;0;0;0;1056;-1056
2020-04-01T00:15;2020-04-01T00:30;2;kWh;0;0;0;0;0;0
2020-04-01T00:30;2020-04-01T00:45;3;kWh;-13;0;0;0;13;-13
2020-04-01T00:45;2020-04-01T01:00;4;kWh;-3089;0;0;0;3089;-3089
2020-04-01T01:00;2020-04-01T01:15;5;kWh;-2897;1210;0;0;4107;-1687
2020-04-01T01:15;2020-04-01T01:30;6;kWh;0;0;0;0;0;0
2020-04-01T01:30;2020-04-01T01:45;7;kWh;0;3485;0;0;3485;3485
2020-04-01T01:45;2020-04-01T02:00;8;kWh;0;471;0;0;471;471
2020-04-01T02:00;2020-04-01T02:15;9;kWh;0;12191;0;0;12191;12191
2020-04-01T02:15;2020-04-01T02:30;10;kWh;0;17475;0;0;17475;17475
2020-04-01T02:30;2020-04-01T02:45;11;kWh;0;11126;0;0;11126;11126
2020-04-01T02:45;2020-04-01T03:00;12;kWh;0;2939;0;0;2939;2939
2020-04-01T03:00;2020-04-01T03:15;13;kWh;0;1907;0;0;1907;1907
2020-04-01T03:15;2020-04-01T03:30;14;kWh;0;4082;0;0;4082;4082
2020-04-01T03:30;2020-04-01T03:45;15;kWh;0;161;0;0;161;161
2020-04-01T03:45;2020-04-01T04:00;16;kWh;0;0;0;0;0;0
2020-04-01T04:00;2020-04-01T04:15;17;kWh;0;0;0;0;0;0
2020-04-01T04:15;2020-04-01T04:30;18;kWh;0;1812;0;0;1812;1812
2020-04-01T04:30;2020-04-01T04:45;19;kWh;0;7166;0;0;7166;7166
2020-04-01T04:45;2020-04-01T05:00;20;kWh;0;6720;0;0;6720;6720
2020-04-01T05:00;2020-04-01T05:15;21;kWh;0;123;0;0;123;123
2020-04-01T05:15;2020-04-01T05:30;22;kWh;0;0;0;0;0;0
2020-04-01T05:30;2020-04-01T05:45;23;kWh;0;2766;0;0;2766;2766
2020-04-01T05:45;2020-04-01T06:00;24;kWh;0;33713;0;0;33713;33713
2020-04-01T06:00;2020-04-01T06:15;25;kWh;-1842;5122;0;0;6964;3280
2020-04-01T06:15;2020-04-01T06:30;26;kWh;0;591;0;0;591;591
2020-04-01T06:30;2020-04-01T06:45;27;kWh;0;6545;0;0;6545;6545
2020-04-01T06:45;2020-04-01T07:00;28;kWh;0;19900;0;0;19900;19900
2020-04-01T07:00;2020-04-01T07:15;29;kWh;-1811;6614;0;0;8425;4803
2020-04-01T07:15;2020-04-01T07:30;30;kWh;-179;0;0;0;179;-179
2020-04-01T07:30;2020-04-01T07:45;31;kWh;0;1139;0;0;1139;1139
2020-04-01T07:45;2020-04-01T08:00;32;kWh;0;32307;0;0;32307;32307
2020-04-01T08:00;2020-04-01T08:15;33;kWh;0;31952;0;0;31952;31952
2020-04-01T08:15;2020-04-01T08:30;34;kWh;0;25792;0;0;25792;25792
2020-04-01T08:30;2020-04-01T08:45;35;kWh;0;14892;0;0;14892;14892
2020-04-01T08:45;2020-04-01T09:00;36;kWh;-352;113;0;0;465;-239
2020-04-01T09:00;2020-04-01T09:15;37;kWh;0;21096;0;0;21096;21096
2020-04-01T09:15;2020-04-01T09:30;38;kWh;-116;11849;0;0;11965;11733
2020-04-01T09:30;2020-04-01T09:45;39;kWh;-8885;7;0;0;8892;-8878
2020-04-01T09:45;2020-04-01T10:00;40;kWh;-36643;0;0;0;36643;-36643
2020-04-01T10:00;2020-04-01T10:15;41;kWh;-6871;1402;0;0;8273;-5469
2020-04-01T10:15;2020-04-01T10:30;42;kWh;-2864;308;0;0;3172;-2556
2020-04-01T10:30;2020-04-01T10:45;43;kWh;-32370;0;0;0;32370;-32370
2020-04-01T10:45;2020-04-01T11:00;44;kWh;-52761;0;0;0;52761;-52761
2020-04-01T11:00;2020-04-01T11:15;45;kWh;-8397;2000;0;0;10397;-6397
2020-04-01T11:15;2020-04-01T11:30;46;kWh;0;0;0;0;0;0
2020-04-01T11:30;2020-04-01T11:45;47;kWh;-970;0;0;0;970;-970
2020-04-01T11:45;2020-04-01T12:00;48;kWh;-592;0;0;0;592;-592
2020-04-01T12:00;2020-04-01T12:15;49;kWh;0;23;0;0;23;23
2020-04-01T12:15;2020-04-01T12:30;50;kWh;-59;3630;0;0;3689;3571
2020-04-01T12:30;2020-04-01T12:45;51;kWh;-247;989;0;0;1236;742
2020-04-01T12:45;2020-04-01T13:00;52;kWh;-6733;48;0;0;6781;-6685
2020-04-01T13:00;2020-04-01T13:15;53;kWh;-11233;0;0;0;11233;-11233
2020-04-01T13:15;2020-04-01T13:30;54;kWh;-2076;0;0;0;2076;-2076
2020-04-01T13:30;2020-04-01T13:45;55;kWh;-11766;0;0;0;11766;-11766
2020-04-01T13:45;2020-04-01T14:00;56;kWh;-5363;0;0;0;5363;-5363
2020-04-01T14:00;2020-04-01T14:15;57;kWh;-5097;0;0;0;5097;-5097
2020-04-01T14:15;2020-04-01T14:30;58;kWh;0;0;0;0;0;0
2020-04-01T14:30;2020-04-01T14:45;59;kWh;0;0;0;0;0;0
2020-04-01T14:45;2020-04-01T15:00;60;kWh;0;0;0;0;0;0
2020-04-01T15:00;2020-04-01T15:15;61;kWh;-13;0;0;0;13;-13
2020-04-01T15:15;2020-04-01T15:30;62;kWh;-493;0;0;0;493;-493
2020-04-01T15:30;2020-04-01T15:45;63;kWh;0;0;0;0;0;0
2020-04-01T15:45;2020-04-01T16:00;64;kWh;-353;0;0;0;353;-353
2020-04-01T16:00;2020-04-01T16:15;65;kWh;-27268;0;0;0;27268;-27268
2020-04-01T16:15;2020-04-01T16:30;66;kWh;-29046;0;0;0;29046;-29046
2020-04-01T16:30;2020-04-01T16:45;67;kWh;-15387;0;0;0;15387;-15387
2020-04-01T16:45;2020-04-01T17:00;68;kWh;-2115;0;0;0;2115;-2115
2020-04-01T17:00;2020-04-01T17:15;69;kWh;-11327;0;0;0;11327;-11327
2020-04-01T17:15;2020-04-01T17:30;70;kWh;-2564;7;0;0;2571;-2557
2020-04-01T17:30;2020-04-01T17:45;71;kWh;0;19264;0;0;19264;19264
2020-04-01T17:45;2020-04-01T18:00;72;kWh;0;21512;0;0;21512;21512
2020-04-01T18:00;2020-04-01T18:15;73;kWh;-2245;8388;0;0;10633;6143
2020-04-01T18:15;2020-04-01T18:30;74;kWh;-9082;8;0;0;9090;-9074
2020-04-01T18:30;2020-04-01T18:45;75;kWh;-19;0;0;0;19;-19
2020-04-01T18:45;2020-04-01T19:00;76;kWh;0;3417;0;0;3417;3417
2020-04-01T19:00;2020-04-01T19:15;77;kWh;-8532;248;0;0;8780;-8284
2020-04-01T19:15;2020-04-01T19:30;78;kWh;-2469;312;0;0;2781;-2157
2020-04-01T19:30;2020-04-01T19:45;79;kWh;0;11194;0;0;11194;11194
2020-04-01T19:45;2020-04-01T20:00;80;kWh;0;29810;0;0;29810;29810
2020-04-01T20:00;2020-04-01T20:15;81;kWh;0;17873;0;0;17873;17873
2020-04-01T20:15;2020-04-01T20:30;82;kWh;0;6445;0;0;6445;6445
2020-04-01T20:30;2020-04-01T20:45;83;kWh;0;10887;0;0;10887;10887
2020-04-01T20:45;2020-04-01T21:00;84;kWh;0;167;0;0;167;167
2020-04-01T21:00;2020-04-01T21:15;85;kWh;0;10133;0;0;10133;10133
2020-04-01T21:15;2020-04-01T21:30;86;kWh;0;1142;0;0;1142;1142
2020-04-01T21:30;2020-04-01T21:45;87;kWh;0;0;0;0;0;0
2020-04-01T21:45;2020-04-01T22:00;88;kWh;-558;0;0;0;558;-558
2020-04-01T22:00;2020-04-01T22:15;89;kWh;-12;6590;0;0;6602;6578
2020-04-01T22:15;2020-04-01T22:30;90;kWh;0;3134;0;0;3134;3134
2020-04-01T22:30;2020-04-01T22:45;91;kWh;0;0;0;0;0;0
2020-04-01T22:45;2020-04-01T23:00;92;kWh;0;0;0;0;0;0
2020-04-01T23:00;2020-04-01T23:15;93;kWh;0;32689;0;0;32689;32689
2020-04-01T23:15;2020-04-01T23:30;94;kWh;0;57305;0;0;57305;57305
2020-04-01T23:30;2020-04-01T23:45;95;kWh;-196;5072;0;0;5268;4876
2020-04-01T23:45;2020-04-02T00:00;96;kWh;0;11530;0;0;11530;11530
2020-04-02T00:00;2020-04-02T00:15;1;kWh;-487;9227;0;0;9714;8740
2020-04-02T00:15;2020-04-02T00:30;2;kWh;-19;34094;0;0;34113;34075
2020-04-02T00:30;2020-04-02T00:45;3;kWh;-11877;572;0;0;12449;-11305
2020-04-02T00:45;2020-04-02T01:00;4;kWh;-6764;0;0;0;6764;-6764
2020-04-02T01:00;2020-04-02T01:15;5;kWh;-296;33351;0;0;33647;33055
2020-04-02T01:15;2020-04-02T01:30;6;kWh;0;59703;0;0;59703;59703
2020-04-02T01:30;2020-04-02T01:45;7;kWh;0;21743;0;0;21743;21743
2020-04-02T01:45;2020-04-02T02:00;8;kWh;0;12197;0;0;12197;12197
2020-04-02T02:00;2020-04-02T02:15;9;kWh;0;23138;0;0;23138;23138
2020-04-02T02:15;2020-04-02T02:30;10;kWh;0;38683;0;0;38683;38683
2020-04-02T02:30;2020-04-02T02:45;11;kWh;0;37498;0;0;37498;37498
2020-04-02T02:45;2020-04-02T03:00;12;kWh;0;23030;0;0;23030;23030
2020-04-02T03:00;2020-04-02T03:15;13;kWh;-282;8634;0;0;8916;8352
2020-04-02T03:15;2020-04-02T03:30;14;kWh;0;30470;0;0;30470;30470
2020-04-02T03:30;2020-04-02T03:45;15;kWh;0;17152;0;0;17152;17152
2020-04-02T03:45;2020-04-02T04:00;16;kWh;-21;12867;0;0;12888;12846
2020-04-02T04:00;2020-04-02T04:15;17;kWh;-551;271;0;0;822;-280
2020-04-02T04:15;2020-04-02T04:30;18;kWh;-36;0;0;0;36;-36
2020-04-02T04:30;2020-04-02T04:45;19;kWh;0;0;0;0;0;0
2020-04-02T04:45;2020-04-02T05:00;20;kWh;-3;0;0;0;3;-3
2020-04-02T05:00;2020-04-02T05:15;21;kWh;-19779;0;0;0;19779;-19779
2020-04-02T05:15;2020-04-02T05:30;22;kWh;-3738;0;0;0;3738;-3738
2020-04-02T05:30;2020-04-02T05:45;23;kWh;0;35;0;0;35;35
2020-04-02T05:45;2020-04-02T06:00;24;kWh;0;5601;0;0;5601;5601
2020-04-02T06:00;2020-04-02T06:15;25;kWh;-11236;1314;0;0;12550;-9922
2020-04-02T06:15;2020-04-02T06:30;26;kWh;-4160;0;0;0;4160;-4160
2020-04-02T06:30;2020-04-02T06:45;27;kWh;0;2436;0;0;2436;2436
2020-04-02T06:45;2020-04-02T07:00;28;kWh;0;6842;0;0;6842;6842
2020-04-02T07:00;2020-04-02T07:15;29;kWh;-8273;115;0;0;8388;-8158
2020-04-02T07:15;2020-04-02T07:30;30;kWh;-749;0;0;0;749;-749
2020-04-02T07:30;2020-04-02T07:45;31;kWh;0;0;0;0;0;0
2020-04-02T07:45;2020-04-02T08:00;32;kWh;0;1281;0;0;1281;1281
2020-04-02T08:00;2020-04-02T08:15;33;kWh;0;613;0;0;613;613
2020-04-02T08:15;2020-04-02T08:30;34;kWh;0;0;0;0;0;0
2020-04-02T08:30;2020-04-02T08:45;35;kWh;0;0;0;0;0;0
2020-04-02T08:45;2020-04-02T09:00;36;kWh;0;0;0;0;0;0
2020-04-02T09:00;2020-04-02T09:15;37;kWh;0;0;0;0;0;0
2020-04-02T09:15;2020-04-02T09:30;38;kWh;-1479;0;0;0;1479;-1479
2020-04-02T09:30;2020-04-02T09:45;39;kWh;-28745;0;0;0;28745;-28745
2020-04-02T09:45;2020-04-02T10:00;40;kWh;-81117;0;0;0;81117;-81117
2020-04-02T10:00;2020-04-02T10:15;41;kWh;-28393;11816;0;0;40209;-16577
2020-04-02T10:15;2020-04-02T10:30;42;kWh;-14289;6536;0;0;20825;-7753
2020-04-02T10:30;2020-04-02T10:45;43;kWh;-26534;0;0;0;26534;-26534
2020-04-02T10:45;2020-04-02T11:00;44;kWh;-31157;0;0;0;31157;-31157
2020-04-02T11:00;2020-04-02T11:15;45;kWh;-6459;632;0;0;7091;-5827
2020-04-02T11:15;2020-04-02T11:30;46;kWh;0;478;0;0;478;478
2020-04-02T11:30;2020-04-02T11:45;47;kWh;0;1485;0;0;1485;1485
2020-04-02T11:45;2020-04-02T12:00;48;kWh;0;19374;0;0;19374;19374
2020-04-02T12:00;2020-04-02T12:15;49;kWh;0;108352;0;0;108352;108352
2020-04-02T12:15;2020-04-02T12:30;50;kWh;0;67336;0;0;67336;67336
2020-04-02T12:30;2020-04-02T12:45;51;kWh;0;3049;0;0;3049;3049
2020-04-02T12:45;2020-04-02T13:00;52;kWh;0;8661;0;0;8661;8661
2020-04-02T13:00;2020-04-02T13:15;53;kWh;0;10968;0;0;10968;10968
2020-04-02T13:15;2020-04-02T13:30;54;kWh;0;22220;0;0;22220;22220
2020-04-02T13:30;2020-04-02T13:45;55;kWh;0;2925;0;0;2925;2925
2020-04-02T13:45;2020-04-02T14:00;56;kWh;0;0;0;0;0;0
2020-04-02T14:00;2020-04-02T14:15;57;kWh;0;10281;0;0;10281;10281
2020-04-02T14:15;2020-04-02T14:30;58;kWh;0;5551;0;0;5551;5551
2020-04-02T14:30;2020-04-02T14:45;59;kWh;0;2177;0;0;2177;2177
2020-04-02T14:45;2020-04-02T15:00;60;kWh;0;4602;0;0;4602;4602
2020-04-02T15:00;2020-04-02T15:15;61;kWh;0;260;0;0;260;260
2020-04-02T15:15;2020-04-02T15:30;62;kWh;-1872;0;0;0;1872;-1872
2020-04-02T15:30;2020-04-02T15:45;63;kWh;-4934;0;0;0;4934;-4934
2020-04-02T15:45;2020-04-02T16:00;64;kWh;-5498;0;0;0;5498;-5498
2020-04-02T16:00;2020-04-02T16:15;65;kWh;-7036;0;0;0;7036;-7036
2020-04-02T16:15;2020-04-02T16:30;66;kWh;-22695;0;0;0;22695;-22695
2020-04-02T16:30;2020-04-02T16:45;67;kWh;-672;153;0;0;825;-519
2020-04-02T16:45;2020-04-02T17:00;68;kWh;0;2103;0;0;2103;2103
2020-04-02T17:00;2020-04-02T17:15;69;kWh;0;101;0;0;101;101
2020-04-02T17:15;2020-04-02T17:30;70;kWh;0;223;0;0;223;223
2020-04-02T17:30;2020-04-02T17:45;71;kWh;0;21426;0;0;21426;21426
2020-04-02T17:45;2020-04-02T18:00;72;kWh;0;81470;0;0;81470;81470
2020-04-02T18:00;2020-04-02T18:15;73;kWh;0;6898;0;0;6898;6898
2020-04-02T18:15;2020-04-02T18:30;74;kWh;0;268;0;0;268;268
2020-04-02T18:30;2020-04-02T18:45;75;kWh;0;25058;0;0;25058;25058
2020-04-02T18:45;2020-04-02T19:00;76;kWh;0;40104;0;0;40104;40104
2020-04-02T19:00;2020-04-02T19:15;77;kWh;-5875;15306;0;0;21181;9431
2020-04-02T19:15;2020-04-02T19:30;78;kWh;-10776;0;0;0;10776;-10776
2020-04-02T19:30;2020-04-02T19:45;79;kWh;-6208;0;0;0;6208;-6208
2020-04-02T19:45;2020-04-02T20:00;80;kWh;-50;0;0;0;50;-50
2020-04-02T20:00;2020-04-02T20:15;81;kWh;-15615;0;0;0;15615;-15615
2020-04-02T20:15;2020-04-02T20:30;82;kWh;-3820;0;0;0;3820;-3820
2020-04-02T20:30;2020-04-02T20:45;83;kWh;-1990;0;0;0;1990;-1990
2020-04-02T20:45;2020-04-02T21:00;84;kWh;-23935;0;0;0;23935;-23935
2020-04-02T21:00;2020-04-02T21:15;85;kWh;-12711;0;0;0;12711;-12711
2020-04-02T21:15;2020-04-02T21:30;86;kWh;-15512;0;0;0;15512;-15512
2020-04-02T21:30;2020-04-02T21:45;87;kWh;-32928;0;0;0;32928;-32928
2020-04-02T21:45;2020-04-02T22:00;88;kWh;-46327;0;0;0;46327;-46327
2020-04-02T22:00;2020-04-02T22:15;89;kWh;-15919;20999;0;0;36918;5080
2020-04-02T22:15;2020-04-02T22:30;90;kWh;0;20235;0;0;20235;20235
2020-04-02T22:30;2020-04-02T22:45;91;kWh;-5147;798;0;0;5945;-4349
2020-04-02T22:45;2020-04-02T23:00;92;kWh;-6648;0;0;0;6648;-6648
2020-04-02T23:00;2020-04-02T23:15;93;kWh;-6;7574;0;0;7580;7568
2020-04-02T23:15;2020-04-02T23:30;94;kWh;-508;17033;0;0;17541;16525
2020-04-02T23:30;2020-04-02T23:45;95;kWh;-316;120;0;0;436;-196
2020-04-02T23:45;2020-04-03T00:00;96;kWh;-7778;0;0;0;7778;-7778
2020-04-03T00:00;2020-04-03T00:15;1;kWh;-7787;0;0;0;7787;-7787
2020-04-03T00:15;2020-04-03T00:30;2;kWh;-1473;0;0;0;1473;-1473
2020-04-03T00:30;2020-04-03T00:45;3;kWh;-2396;0;0;0;2396;-2396
2020-04-03T00:45;2020-04-03T01:00;4;kWh;0;0;0;0;0;0
2020-04-03T01:00;2020-04-03T01:15;5;kWh;0;8683;0;0;8683;8683
2020-04-03T01:15;2020-04-03T01:30;6;kWh;0;17961;0;0;17961;17961
2020-04-03T01:30;2020-04-03T01:45;7;kWh;0;20328;0;0;20328;20328
2020-04-03T01:45;2020-04-03T02:00;8;kWh;-9916;2395;0;0;12311;-7521
2020-04-03T02:00;2020-04-03T02:15;9;kWh;-1819;3373;0;0;5192;1554
2020-04-03T02:15;2020-04-03T02:30;10;kWh;0;700;0;0;700;700
2020-04-03T02:30;2020-04-03T02:45;11;kWh;-329;0;0;0;329;-329
2020-04-03T02:45;2020-04-03T03:00;12;kWh;-12015;0;0;0;12015;-12015
2020-04-03T03:00;2020-04-03T03:15;13;kWh;-3604;0;0;0;3604;-3604
2020-04-03T03:15;2020-04-03T03:30;14;kWh;0;0;0;0;0;0
2020-04-03T03:30;2020-04-03T03:45;15;kWh;0;0;0;0;0;0
2020-04-03T03:45;2020-04-03T04:00;16;kWh;-1937;0;0;0;1937;-1937
2020-04-03T04:00;2020-04-03T04:15;17;kWh;0;0;0;0;0;0
2020-04-03T04:15;2020-04-03T04:30;18;kWh;0;0;0;0;0;0
2020-04-03T04:30;2020-04-03T04:45;19;kWh;0;0;0;0;0;0
2020-04-03T04:45;2020-04-03T05:00;20;kWh;0;0;0;0;0;0
2020-04-03T05:00;2020-04-03T05:15;21;kWh;-28660;0;0;0;28660;-28660
2020-04-03T05:15;2020-04-03T05:30;22;kWh;-35260;0;0;0;35260;-35260
2020-04-03T05:30;2020-04-03T05:45;23;kWh;-2949;0;0;0;2949;-2949
2020-04-03T05:45;2020-04-03T06:00;24;kWh;0;0;0;0;0;0
2020-04-03T06:00;2020-04-03T06:15;25;kWh;0;1158;0;0;1158;1158
2020-04-03T06:15;2020-04-03T06:30;26;kWh;0;263;0;0;263;263
2020-04-03T06:30;2020-04-03T06:45;27;kWh;0;9224;0;0;9224;9224
2020-04-03T06:45;2020-04-03T07:00;28;kWh;0;50546;0;0;50546;50546
2020-04-03T07:00;2020-04-03T07:15;29;kWh;-12598;13395;0;0;25993;797
2020-04-03T07:15;2020-04-03T07:30;30;kWh;-8290;0;0;0;8290;-8290
2020-04-03T07:30;2020-04-03T07:45;31;kWh;-1486;0;0;0;1486;-1486
2020-04-03T07:45;2020-04-03T08:00;32;kWh;0;5278;0;0;5278;5278
2020-04-03T08:00;2020-04-03T08:15;33;kWh;0;1782;0;0;1782;1782
2020-04-03T08:15;2020-04-03T08:30;34;kWh;0;7785;0;0;7785;7785
2020-04-03T08:30;2020-04-03T08:45;35;kWh;0;13035;0;0;13035;13035
2020-04-03T08:45;2020-04-03T09:00;36;kWh;0;16216;0;0;16216;16216
2020-04-03T09:00;2020-04-03T09:15;37;kWh;0;10322;0;0;10322;10322
2020-04-03T09:15;2020-04-03T09:30;38;kWh;0;4902;0;0;4902;4902
2020-04-03T09:30;2020-04-03T09:45;39;kWh;0;0;0;0;0;0
2020-04-03T09:45;2020-04-03T10:00;40;kWh;0;0;0;0;0;0
2020-04-03T10:00;2020-04-03T10:15;41;kWh;0;29905;0;0;29905;29905
2020-04-03T10:15;2020-04-03T10:30;42;kWh;0;13564;0;0;13564;13564
2020-04-03T10:30;2020-04-03T10:45;43;kWh;0;9396;0;0;9396;9396
2020-04-03T10:45;2020-04-03T11:00;44;kWh;0;1481;0;0;1481;1481
2020-04-03T11:00;2020-04-03T11:15;45;kWh;0;23091;0;0;23091;23091
2020-04-03T11:15;2020-04-03T11:30;46;kWh;0;22294;0;0;22294;22294
2020-04-03T11:30;2020-04-03T11:45;47;kWh;0;39739;0;0;39739;39739
