Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2019-04-23T22:15;2019-04-23T22:30;90;kWh;0;48428;0;0;48428;48428
2019-04-23T22:30;2019-04-23T22:45;91;kWh;0;8654;0;0;8654;8654
2019-04-23T22:45;2019-04-23T23:00;92;kWh;0;149;0;0;149;149
2019-04-23T23:00;2019-04-23T23:15;93;kWh;0;26047;0;0;26047;26047
2019-04-23T23:15;2019-04-23T23:30;94;kWh;-2719;24264;0;0;26983;21545
2019-04-23T23:30;2019-04-23T23:45;95;kWh;-9207;0;0;0;9207;-9207
2019-04-23T23:45;2019-04-24T00:00;96;kWh;-2403;0;0;0;2403;-2403
2019-04-24T00:00;2019-04-24T00:15;1;kWh;-1279;22405;0;0;23684;21126
2019-04-24T00:15;2019-04-24T00:30;2;kWh;0;41177;0;0;41177;41177
2019-04-24T00:30;2019-04-24T00:45;3;kWh;-3198;5293;0;0;8491;2095
2019-04-24T00:45;2019-04-24T01:00;4;kWh;-16136;2;0;0;16138;-16134
2019-04-24T01:00;2019-04-24T01:15;5;kWh;-2978;29438;0;0;32416;26460
2019-04-24T01:15;2019-04-24T01:30;6;kWh;0;51431;0;0;51431;51431
2019-04-24T01:30;2019-04-24T01:45;7;kWh;0;60425;0;0;60425;60425
2019-04-24T01:45;2019-04-24T02:00;8;kWh;0;36904;0;0;36904;36904
2019-04-24T02:00;2019-04-24T02:15;9;kWh;0;28252;0;0;28252;28252
2019-04-24T02:15;2019-04-24T02:30;10;kWh;0;31783;0;0;31783;31783
2019-04-24T02:30;2019-04-24T02:45;11;kWh;0;31946;0;0;31946;31946
2019-04-24T02:45;2019-04-24T03:00;12;kWh;0;31958;0;0;31958;31958
2019-04-24T03:00;2019-04-24T03:15;13;kWh;0;37048;0;0;37048;37048
2019-04-24T03:15;2019-04-24T03:30;14;kWh;0;39069;0;0;39069;39069
2019-04-24T03:30;2019-04-24T03:45;15;kWh;0;29457;0;0;29457;29457
2019-04-24T03:45;2019-04-24T04:00;16;kWh;0;33951;0;0;33951;33951
2019-04-24T04:00;2019-04-24T04:15;17;kWh;0;43816;0;0;43816;43816
2019-04-24T04:15;2019-04-24T04:30;18;kWh;0;44996;0;0;44996;44996
2019-04-24T04:30;2019-04-24T04:45;19;kWh;0;34975;0;0;34975;34975
2019-04-24T04:45;2019-04-24T05:00;20;kWh;0;13670;0;0;13670;13670
2019-04-24T05:00;2019-04-24T05:15;21;kWh;-728;445;0;0;1173;-283
2019-04-24T05:15;2019-04-24T05:30;22;kWh;-51;0;0;0;51;-51
2019-04-24T05:30;2019-04-24T05:45;23;kWh;0;4473;0;0;4473;4473
2019-04-24T05:45;2019-04-24T06:00;24;kWh;0;5740;0;0;5740;5740
2019-04-24T06:00;2019-04-24T06:15;25;kWh;-50;2044;0;0;2094;1994
2019-04-24T06:15;2019-04-24T06:30;26;kWh;-12961;601;0;0;13562;-12360
2019-04-24T06:30;2019-04-24T06:45;27;kWh;-34315;0;0;0;34315;-34315
2019-04-24T06:45;2019-04-24T07:00;28;kWh;-6559;0;0;0;6559;-6559
2019-04-24T07:00;2019-04-24T07:15;29;kWh;-48620;0;0;0;48620;-48620
2019-04-24T07:15;2019-04-24T07:30;30;kWh;-773;0;0;0;773;-773
2019-04-24T07:30;2019-04-24T07:45;31;kWh;-90;0;0;0;90;-90
2019-04-24T07:45;2019-04-24T08:00;32;kWh;0;2386;0;0;2386;2386
2019-04-24T08:00;2019-04-24T08:15;33;kWh;0;45722;0;0;45722;45722
2019-04-24T08:15;2019-04-24T08:30;34;kWh;0;14007;0;0;14007;14007
2019-04-24T08:30;2019-04-24T08:45;35;kWh;0;2310;0;0;2310;2310
2019-04-24T08:45;2019-04-24T09:00;36;kWh;0;1769;0;0;1769;1769
2019-04-24T09:00;2019-04-24T09:15;37;kWh;0;44600;0;0;44600;44600
2019-04-24T09:15;2019-04-24T09:30;38;kWh;0;33930;0;0;33930;33930
2019-04-24T09:30;2019-04-24T09:45;39;kWh;0;19007;0;0;19007;19007
2019-04-24T09:45;2019-04-24T10:00;40;kWh;0;2326;0;0;2326;2326
2019-04-24T10:00;2019-04-24T10:15;41;kWh;0;12172;0;0;12172;12172
2019-04-24T10:15;2019-04-24T10:30;42;kWh;0;19711;0;0;19711;19711
2019-04-24T10:30;2019-04-24T10:45;43;kWh;-374;1384;0;0;1758;1010
2019-04-24T10:45;2019-04-24T11:00;44;kWh;-683;0;0;0;683;-683
2019-04-24T11:00;2019-04-24T11:15;45;kWh;-147;11072;0;0;11219;10925
2019-04-24T11:15;2019-04-24T11:30;46;kWh;0;16831;0;0;16831;16831
2019-04-24T11:30;2019-04-24T11:45;47;kWh;0;6503;0;0;6503;6503
2019-04-24T11:45;2019-04-24T12:00;48;kWh;0;2115;0;0;2115;2115
2019-04-24T12:00;2019-04-24T12:15;49;kWh;0;12840;0;0;12840;12840
2019-04-24T12:15;2019-04-24T12:30;50;kWh;-446;19800;0;0;20246;19354
2019-04-24T12:30;2019-04-24T12:45;51;kWh;-9365;2112;0;0;11477;-7253
2019-04-24T12:45;2019-04-24T13:00;52;kWh;-45025;0;0;0;45025;-45025
2019-04-24T13:00;2019-04-24T13:15;53;kWh;-25123;471;0;0;25594;-24652
2019-04-24T13:15;2019-04-24T13:30;54;kWh;-6405;0;0;0;6405;-6405
2019-04-24T13:30;2019-04-24T13:45;55;kWh;-7036;0;0;0;7036;-7036
2019-04-24T13:45;2019-04-24T14:00;56;kWh;-467;0;0;0;467;-467
2019-04-24T14:00;2019-04-24T14:15;57;kWh;-678;0;0;0;678;-678
2019-04-24T14:15;2019-04-24T14:30;58;kWh;-2209;0;0;0;2209;-2209
2019-04-24T14:30;2019-04-24T14:45;59;kWh;-5884;0;0;0;5884;-5884
2019-04-24T14:45;2019-04-24T15:00;60;kWh;-3518;151;0;0;3669;-3367
2019-04-24T15:00;2019-04-24T15:15;61;kWh;-626;11940;0;0;12566;11314
2019-04-24T15:15;2019-04-24T15:30;62;kWh;0;21603;0;0;21603;21603
2019-04-24T15:30;2019-04-24T15:45;63;kWh;0;34223;0;0;34223;34223
2019-04-24T15:45;2019-04-24T16:00;64;kWh;0;63447;0;0;63447;63447
2019-04-24T16:00;2019-04-24T16:15;65;kWh;0;24666;0;0;24666;24666
2019-04-24T16:15;2019-04-24T16:30;66;kWh;0;34212;0;0;34212;34212
2019-04-24T16:30;2019-04-24T16:45;67;kWh;0;77876;0;0;77876;77876
2019-04-24T16:45;2019-04-24T17:00;68;kWh;0;58420;0;0;58420;58420
2019-04-24T17:00;2019-04-24T17:15;69;kWh;-422;10924;0;0;11346;10502
2019-04-24T17:15;2019-04-24T17:30;70;kWh;0;35489;0;0;35489;35489
2019-04-24T17:30;2019-04-24T17:45;71;kWh;0;44277;0;0;44277;44277
2019-04-24T17:45;2019-04-24T18:00;72;kWh;0;64515;0;0;64515;64515
2019-04-24T18:00;2019-04-24T18:15;73;kWh;-6576;15765;0;0;22341;9189
2019-04-24T18:15;2019-04-24T18:30;74;kWh;-639;4052;0;0;4691;3413
2019-04-24T18:30;2019-04-24T18:45;75;kWh;0;32237;0;0;32237;32237
2019-04-24T18:45;2019-04-24T19:00;76;kWh;0;57742;0;0;57742;57742
2019-04-24T19:00;2019-04-24T19:15;77;kWh;0;44268;0;0;44268;44268
2019-04-24T19:15;2019-04-24T19:30;78;kWh;0;69048;0;0;69048;69048
2019-04-24T19:30;2019-04-24T19:45;79;kWh;0;57990;0;0;57990;57990
2019-04-24T19:45;2019-04-24T20:00;80;kWh;0;52411;0;0;52411;52411
2019-04-24T20:00;2019-04-24T20:15;81;kWh;-9184;18173;0;0;27357;8989
2019-04-24T20:15;2019-04-24T20:30;82;kWh;-3273;0;0;0;3273;-3273
2019-04-24T20:30;2019-04-24T20:45;83;kWh;-7235;0;0;0;7235;-7235
2019-04-24T20:45;2019-04-24T21:00;84;kWh;-12746;0;0;0;12746;-12746
2019-04-24T21:00;2019-04-24T21:15;85;kWh;-13497;0;0;0;13497;-13497
2019-04-24T21:15;2019-04-24T21:30;86;kWh;-15325;0;0;0;15325;-15325
2019-04-24T21:30;2019-04-24T21:45;87;kWh;-57744;0;0;0;57744;-57744
2019-04-24T21:45;2019-04-24T22:00;88;kWh;-95098;0;0;0;95098;-95098
2019-04-24T22:00;2019-04-24T22:15;89;kWh;-75977;0;0;0;75977;-75977
2019-04-24T22:15;2019-04-24T22:30;90;kWh;-16583;0;0;0;16583;-16583
2019-04-24T22:30;2019-04-24T22:45;91;kWh;-9878;0;0;0;9878;-9878
2019-04-24T22:45;2019-04-24T23:00;92;kWh;-25297;0;0;0;25297;-25297
2019-04-24T23:00;2019-04-24T23:15;93;kWh;-9365;16801;0;0;26166;7436
2019-04-24T23:15;2019-04-24T23:30;94;kWh;-483;40125;0;0;40608;39642
2019-04-24T23:30;2019-04-24T23:45;95;kWh;-24378;117;0;0;24495;-24261
2019-04-24T23:45;2019-04-25T00:00;96;kWh;-24688;0;0;0;24688;-24688
2019-04-25T00:00;2019-04-25T00:15;1;kWh;-19414;147;0;0;19561;-19267
2019-04-25T00:15;2019-04-25T00:30;2;kWh;-2833;28;0;0;2861;-2805
2019-04-25T00:30;2019-04-25T00:45;3;kWh;-34402;0;0;0;34402;-34402
2019-04-25T00:45;2019-04-25T01:00;4;kWh;-31919;0;0;0;31919;-31919
2019-04-25T01:00;2019-04-25T01:15;5;kWh;-20200;0;0;0;20200;-20200
2019-04-25T01:15;2019-04-25T01:30;6;kWh;-269;0;0;0;269;-269
2019-04-25T01:30;2019-04-25T01:45;7;kWh;-230;2400;0;0;2630;2170
2019-04-25T01:45;2019-04-25T02:00;8;kWh;0;3428;0;0;3428;3428
2019-04-25T02:00;2019-04-25T02:15;9;kWh;0;532;0;0;532;532
2019-04-25T02:15;2019-04-25T02:30;10;kWh;0;14344;0;0;14344;14344
2019-04-25T02:30;2019-04-25T02:45;11;kWh;0;8692;0;0;8692;8692
2019-04-25T02:45;2019-04-25T03:00;12;kWh;0;16041;0;0;16041;16041
2019-04-25T03:00;2019-04-25T03:15;13;kWh;0;39338;0;0;39338;39338
2019-04-25T03:15;2019-04-25T03:30;14;kWh;0;41008;0;0;41008;41008
2019-04-25T03:30;2019-04-25T03:45;15;kWh;0;94047;0;0;94047;94047
2019-04-25T03:45;2019-04-25T04:00;16;kWh;0;26905;0;0;26905;26905
2019-04-25T04:00;2019-04-25T04:15;17;kWh;-529;0;0;0;529;-529
2019-04-25T04:15;2019-04-25T04:30;18;kWh;-955;0;0;0;955;-955
2019-04-25T04:30;2019-04-25T04:45;19;kWh;-6;0;0;0;6;-6
2019-04-25T04:45;2019-04-25T05:00;20;kWh;-5352;0;0;0;5352;-5352
2019-04-25T05:00;2019-04-25T05:15;21;kWh;-13173;0;0;0;13173;-13173
2019-04-25T05:15;2019-04-25T05:30;22;kWh;-29641;0;0;0;29641;-29641
2019-04-25T05:30;2019-04-25T05:45;23;kWh;-12556;0;0;0;12556;-12556
2019-04-25T05:45;2019-04-25T06:00;24;kWh;-118;0;0;0;118;-118
2019-04-25T06:00;2019-04-25T06:15;25;kWh;0;0;0;0;0;0
2019-04-25T06:15;2019-04-25T06:30;26;kWh;-11619;0;0;0;11619;-11619
2019-04-25T06:30;2019-04-25T06:45;27;kWh;-45819;0;0;0;45819;-45819
2019-04-25T06:45;2019-04-25T07:00;28;kWh;-19207;0;0;0;19207;-19207
2019-04-25T07:00;2019-04-25T07:15;29;kWh;-29393;0;0;0;29393;-29393
2019-04-25T07:15;2019-04-25T07:30;30;kWh;-23092;0;0;0;23092;-23092
2019-04-25T07:30;2019-04-25T07:45;31;kWh;-1427;0;0;0;1427;-1427
2019-04-25T07:45;2019-04-25T08:00;32;kWh;-104;0;0;0;104;-104
2019-04-25T08:00;2019-04-25T08:15;33;kWh;-13210;0;0;0;13210;-13210
2019-04-25T08:15;2019-04-25T08:30;34;kWh;-374;0;0;0;374;-374
2019-04-25T08:30;2019-04-25T08:45;35;kWh;-14896;0;0;0;14896;-14896
2019-04-25T08:45;2019-04-25T09:00;36;kWh;-2690;0;0;0;2690;-2690
2019-04-25T09:00;2019-04-25T09:15;37;kWh;-208;986;0;0;1194;778
2019-04-25T09:15;2019-04-25T09:30;38;kWh;0;791;0;0;791;791
2019-04-25T09:30;2019-04-25T09:45;39;kWh;0;1767;0;0;1767;1767
2019-04-25T09:45;2019-04-25T10:00;40;kWh;0;1227;0;0;1227;1227
2019-04-25T10:00;2019-04-25T10:15;41;kWh;0;47389;0;0;47389;47389
2019-04-25T10:15;2019-04-25T10:30;42;kWh;0;77941;0;0;77941;77941
2019-04-25T10:30;2019-04-25T10:45;43;kWh;0;14241;0;0;14241;14241
2019-04-25T10:45;2019-04-25T11:00;44;kWh;0;13051;0;0;13051;13051
2019-04-25T11:00;2019-04-25T11:15;45;kWh;-2546;866;0;0;3412;-1680
2019-04-25T11:15;2019-04-25T11:30;46;kWh;-9801;0;0;0;9801;-9801
2019-04-25T11:30;2019-04-25T11:45;47;kWh;-2065;0;0;0;2065;-2065
2019-04-25T11:45;2019-04-25T12:00;48;kWh;-13521;0;0;0;13521;-13521
2019-04-25T12:00;2019-04-25T12:15;49;kWh;-32285;0;0;0;32285;-32285
2019-04-25T12:15;2019-04-25T12:30;50;kWh;-75032;0;0;0;75032;-75032
2019-04-25T12:30;2019-04-25T12:45;51;kWh;-38583;0;0;0;38583;-38583
2019-04-25T12:45;2019-04-25T13:00;52;kWh;-18965;0;0;0;18965;-18965
2019-04-25T13:00;2019-04-25T13:15;53;kWh;-4803;0;0;0;4803;-4803
2019-04-25T13:15;2019-04-25T13:30;54;kWh;0;0;0;0;0;0
2019-04-25T13:30;2019-04-25T13:45;55;kWh;0;1194;0;0;1194;1194
2019-04-25T13:45;2019-04-25T14:00;56;kWh;0;15493;0;0;15493;15493
2019-04-25T14:00;2019-04-25T14:15;57;kWh;0;4246;0;0;4246;4246
2019-04-25T14:15;2019-04-25T14:30;58;kWh;0;21789;0;0;21789;21789
2019-04-25T14:30;2019-04-25T14:45;59;kWh;0;41407;0;0;41407;41407
2019-04-25T14:45;2019-04-25T15:00;60;kWh;0;59290;0;0;59290;59290
2019-04-25T15:00;2019-04-25T15:15;61;kWh;-690;19995;0;0;20685;19305
2019-04-25T15:15;2019-04-25T15:30;62;kWh;0;38856;0;0;38856;38856
2019-04-25T15:30;2019-04-25T15:45;63;kWh;0;50693;0;0;50693;50693
2019-04-25T15:45;2019-04-25T16:00;64;kWh;0;38049;0;0;38049;38049
2019-04-25T16:00;2019-04-25T16:15;65;kWh;-1709;14122;0;0;15831;12413
2019-04-25T16:15;2019-04-25T16:30;66;kWh;0;0;0;0;0;0
2019-04-25T16:30;2019-04-25T16:45;67;kWh;0;0;0;0;0;0
2019-04-25T16:45;2019-04-25T17:00;68;kWh;0;0;0;0;0;0
2019-04-25T17:00;2019-04-25T17:15;69;kWh;0;0;0;0;0;0
2019-04-25T17:15;2019-04-25T17:30;70;kWh;0;1002;0;0;1002;1002
2019-04-25T17:30;2019-04-25T17:45;71;kWh;0;3714;0;0;3714;3714
2019-04-25T17:45;2019-04-25T18:00;72;kWh;0;2688;0;0;2688;2688
2019-04-25T18:00;2019-04-25T18:15;73;kWh;-233;7624;0;0;7857;7391
2019-04-25T18:15;2019-04-25T18:30;74;kWh;-1678;0;0;0;1678;-1678
2019-04-25T18:30;2019-04-25T18:45;75;kWh;-15;0;0;0;15;-15
2019-04-25T18:45;2019-04-25T19:00;76;kWh;0;0;0;0;0;0
2019-04-25T19:00;2019-04-25T19:15;77;kWh;0;0;0;0;0;0
2019-04-25T19:15;2019-04-25T19:30;78;kWh;0;0;0;0;0;0
2019-04-25T19:30;2019-04-25T19:45;79;kWh;0;0;0;0;0;0
2019-04-25T19:45;2019-04-25T20:00;80;kWh;0;0;0;0;0;0
2019-04-25T20:00;2019-04-25T20:15;81;kWh;-679;0;0;0;679;-679
2019-04-25T20:15;2019-04-25T20:30;82;kWh;0;23;0;0;23;23
2019-04-25T20:30;2019-04-25T20:45;83;kWh;0;3373;0;0;3373;3373
2019-04-25T20:45;2019-04-25T21:00;84;kWh;0;7950;0;0;7950;7950
2019-04-25T21:00;2019-04-25T21:15;85;kWh;0;1961;0;0;1961;1961
2019-04-25T21:15;2019-04-25T21:30;86;kWh;0;3247;0;0;3247;3247
2019-04-25T21:30;2019-04-25T21:45;87;kWh;0;4809;0;0;4809;4809
2019-04-25T21:45;2019-04-25T22:00;88;kWh;0;6616;0;0;6616;6616
2019-04-25T22:00;2019-04-25T22:15;89;kWh;0;6312;0;0;6312;6312
2019-04-25T22:15;2019-04-25T22:30;90;kWh;0;12615;0;0;12615;12615
2019-04-25T22:30;2019-04-25T22:45;91;kWh;0;2523;0;0;2523;2523
2019-04-25T22:45;2019-04-25T23:00;92;kWh;-6655;0;0;0;6655;-6655
2019-04-25T23:00;2019-04-25T23:15;93;kWh;-11239;18243;0;0;29482;7004
2019-04-25T23:15;2019-04-25T23:30;94;kWh;-360;11188;0;0;11548;10828
2019-04-25T23:30;2019-04-25T23:45;95;kWh;-1871;0;0;0;1871;-1871
2019-04-25T23:45;2019-04-26T00:00;96;kWh;-26224;0;0;0;26224;-26224
2019-04-26T00:00;2019-04-26T00:15;1;kWh;-11608;1659;0;0;13267;-9949
2019-04-26T00:15;2019-04-26T00:30;2;kWh;0;1225;0;0;1225;1225
2019-04-26T00:30;2019-04-26T00:45;3;kWh;0;27;0;0;27;27
2019-04-26T00:45;2019-04-26T01:00;4;kWh;0;0;0;0;0;0
2019-04-26T01:00;2019-04-26T01:15;5;kWh;0;12146;0;0;12146;12146
2019-04-26T01:15;2019-04-26T01:30;6;kWh;0;12913;0;0;12913;12913
2019-04-26T01:30;2019-04-26T01:45;7;kWh;0;3335;0;0;3335;3335
2019-04-26T01:45;2019-04-26T02:00;8;kWh;-1646;0;0;0;1646;-1646
2019-04-26T02:00;2019-04-26T02:15;9;kWh;-1362;332;0;0;1694;-1030
2019-04-26T02:15;2019-04-26T02:30;10;kWh;0;3037;0;0;3037;3037
2019-04-26T02:30;2019-04-26T02:45;11;kWh;-3171;0;0;0;3171;-3171
2019-04-26T02:45;2019-04-26T03:00;12;kWh;-3324;0;0;0;3324;-3324
2019-04-26T03:00;2019-04-26T03:15;13;kWh;-289;3588;0;0;3877;3299
2019-04-26T03:15;2019-04-26T03:30;14;kWh;0;903;0;0;903;903
2019-04-26T03:30;2019-04-26T03:45;15;kWh;0;0;0;0;0;0
2019-04-26T03:45;2019-04-26T04:00;16;kWh;-3793;0;0;0;3793;-3793
2019-04-26T04:00;2019-04-26T04:15;17;kWh;-13190;0;0;0;13190;-13190
2019-04-26T04:15;2019-04-26T04:30;18;kWh;0;0;0;0;0;0
2019-04-26T04:30;2019-04-26T04:45;19;kWh;0;0;0;0;0;0
2019-04-26T04:45;2019-04-26T05:00;20;kWh;0;0;0;0;0;0
2019-04-26T05:00;2019-04-26T05:15;21;kWh;0;0;0;0;0;0
2019-04-26T05:15;2019-04-26T05:30;22;kWh;-7;0;0;0;7;-7
2019-04-26T05:30;2019-04-26T05:45;23;kWh;0;0;0;0;0;0
2019-04-26T05:45;2019-04-26T06:00;24;kWh;0;0;0;0;0;0
2019-04-26T06:00;2019-04-26T06:15;25;kWh;0;0;0;0;0;0
2019-04-26T06:15;2019-04-26T06:30;26;kWh;0;767;0;0;767;767
2019-04-26T06:30;2019-04-26T06:45;27;kWh;0;6341;0;0;6341;6341
2019-04-26T06:45;2019-04-26T07:00;28;kWh;0;47064;0;0;47064;47064
2019-04-26T07:00;2019-04-26T07:15;29;kWh;-4151;9646;0;0;13797;5495
2019-04-26T07:15;2019-04-26T07:30;30;kWh;-438;0;0;0;438;-438
2019-04-26T07:30;2019-04-26T07:45;31;kWh;0;3403;0;0;3403;3403
2019-04-26T07:45;2019-04-26T08:00;32;kWh;0;50204;0;0;50204;50204
2019-04-26T08:00;2019-04-26T08:15;33;kWh;0;26948;0;0;26948;26948
2019-04-26T08:15;2019-04-26T08:30;34;kWh;0;23543;0;0;23543;23543
2019-04-26T08:30;2019-04-26T08:45;35;kWh;0;37927;0;0;37927;37927
2019-04-26T08:45;2019-04-26T09:00;36;kWh;0;45363;0;0;45363;45363
2019-04-26T09:00;2019-04-26T09:15;37;kWh;0;49772;0;0;49772;49772
2019-04-26T09:15;2019-04-26T09:30;38;kWh;0;26184;0;0;26184;26184
2019-04-26T09:30;2019-04-26T09:45;39;kWh;0;20508;0;0;20508;20508
2019-04-26T09:45;2019-04-26T10:00;40;kWh;0;4118;0;0;4118;4118
2019-04-26T10:00;2019-04-26T10:15;41;kWh;0;24666;0;0;24666;24666
2019-04-26T10:15;2019-04-26T10:30;42;kWh;0;23497;0;0;23497;23497
2019-04-26T10:30;2019-04-26T10:45;43;kWh;0;18136;0;0;18136;18136
2019-04-26T10:45;2019-04-26T11:00;44;kWh;0;4720;0;0;4720;4720
2019-04-26T11:00;2019-04-26T11:15;45;kWh;0;55787;0;0;55787;55787
2019-04-26T11:15;2019-04-26T11:30;46;kWh;0;67267;0;0;67267;67267
2019-04-26T11:30;2019-04-26T11:45;47;kWh;0;32320;0;0;32320;32320
2019-04-26T11:45;2019-04-26T12:00;48;kWh;0;29583;0;0;29583;29583
2019-04-26T12:00;2019-04-26T12:15;49;kWh;0;78675;0;0;78675;78675
2019-04-26T12:15;2019-04-26T12:30;50;kWh;0;54945;0;0;54945;54945
2019-04-26T12:30;2019-04-26T12:45;51;kWh;0;13266;0;0;13266;13266
2019-04-26T12:45;2019-04-26T13:00;52;kWh;0;11542;0;0;11542;11542
2019-04-26T13:00;2019-04-26T13:15;53;kWh;0;43924;0;0;43924;43924
2019-04-26T13:15;2019-04-26T13:30;54;kWh;0;64157;0;0;64157;64157
2019-04-26T13:30;2019-04-26T13:45;55;kWh;0;32979;0;0;32979;32979
2019-04-26T13:45;2019-04-26T14:00;56;kWh;0;21698;0;0;21698;21698
2019-04-26T14:00;2019-04-26T14:15;57;kWh;0;40722;0;0;40722;40722
2019-04-26T14:15;2019-04-26T14:30;58;kWh;0;54275;0;0;54275;54275
2019-04-26T14:30;2019-04-26T14:45;59;kWh;0;39145;0;0;39145;39145
2019-04-26T14:45;2019-04-26T15:00;60;kWh;0;24342;0;0;24342;24342
2019-04-26T15:00;2019-04-26T15:15;61;kWh;-782;11805;0;0;12587;11023
2019-04-26T15:15;2019-04-26T15:30;62;kWh;-3;9685;0;0;9688;9682
2019-04-26T15:30;2019-04-26T15:45;63;kWh;0;8157;0;0;8157;8157
2019-04-26T15:45;2019-04-26T16:00;64;kWh;0;23;0;0;23;23
2019-04-26T16:00;2019-04-26T16:15;65;kWh;-20235;0;0;0;20235;-20235
2019-04-26T16:15;2019-04-26T16:30;66;kWh;-36674;0;0;0;36674;-36674
2019-04-26T16:30;2019-04-26T16:45;67;kWh;-27210;0;0;0;27210;-27210
2019-04-26T16:45;2019-04-26T17:00;68;kWh;-999;0;0;0;999;-999
2019-04-26T17:00;2019-04-26T17:15;69;kWh;-16570;0;0;0;16570;-16570
2019-04-26T17:15;2019-04-26T17:30;70;kWh;-10937;0;0;0;10937;-10937
2019-04-26T17:30;2019-04-26T17:45;71;kWh;-1042;0;0;0;1042;-1042
2019-04-26T17:45;2019-04-26T18:00;72;kWh;-119;0;0;0;119;-119
2019-04-26T18:00;2019-04-26T18:15;73;kWh;-7526;0;0;0;7526;-7526
2019-04-26T18:15;2019-04-26T18:30;74;kWh;-6861;0;0;0;6861;-6861
2019-04-26T18:30;2019-04-26T18:45;75;kWh;0;3923;0;0;3923;3923
2019-04-26T18:45;2019-04-26T19:00;76;kWh;0;825;0;0;825;825
2019-04-26T19:00;2019-04-26T19:15;77;kWh;-16970;0;0;0;16970;-16970
2019-04-26T19:15;2019-04-26T19:30;78;kWh;-2678;0;0;0;2678;-2678
2019-04-26T19:30;2019-04-26T19:45;79;kWh;-933;0;0;0;933;-933
2019-04-26T19:45;2019-04-26T20:00;80;kWh;0;0;0;0;0;0
2019-04-26T20:00;2019-04-26T20:15;81;kWh;0;18861;0;0;18861;18861
2019-04-26T20:15;2019-04-26T20:30;82;kWh;0;29803;0;0;29803;29803
2019-04-26T20:30;2019-04-26T20:45;83;kWh;0;9361;0;0;9361;9361
2019-04-26T20:45;2019-04-26T21:00;84;kWh;0;11893;0;0;11893;11893
2019-04-26T21:00;2019-04-26T21:15;85;kWh;0;624;0;0;624;624
2019-04-26T21:15;2019-04-26T21:30;86;kWh;0;5103;0;0;5103;5103
2019-04-26T21:30;2019-04-26T21:45;87;kWh;-110;0;0;0;110;-110
2019-04-26T21:45;2019-04-26T22:00;88;kWh;-25512;0;0;0;25512;-25512
2019-04-26T22:00;2019-04-26T22:15;89;kWh;-19479;3361;0;0;22840;-16118
2019-04-26T22:15;2019-04-26T22:30;90;kWh;-3;799;0;0;802;796
2019-04-26T22:30;2019-04-26T22:45;91;kWh;0;0;0;0;0;0
2019-04-26T22:45;2019-04-26T23:00;92;kWh;0;525;0;0;525;525
2019-04-26T23:00;2019-04-26T23:15;93;kWh;0;13557;0;0;13557;13557
2019-04-26T23:15;2019-04-26T23:30;94;kWh;0;32127;0;0;32127;32127
2019-04-26T23:30;2019-04-26T23:45;95;kWh;0;905;0;0;905;905
2019-04-26T23:45;2019-04-27T00:00;96;kWh;-26;0;0;0;26;-26
2019-04-27T00:00;2019-04-27T00:15;1;kWh;-776;0;0;0;776;-776
2019-04-27T00:15;2019-04-27T00:30;2;kWh;-7;0;0;0;7;-7
2019-04-27T00:30;2019-04-27T00:45;3;kWh;-11498;0;0;0;11498;-11498
2019-04-27T00:45;2019-04-27T01:00;4;kWh;-15229;0;0;0;15229;-15229
2019-04-27T01:00;2019-04-27T01:15;5;kWh;-837;276;0;0;1113;-561
2019-04-27T01:15;2019-04-27T01:30;6;kWh;0;0;0;0;0;0
2019-04-27T01:30;2019-04-27T01:45;7;kWh;0;0;0;0;0;0
2019-04-27T01:45;2019-04-27T02:00;8;kWh;-271;0;0;0;271;-271
2019-04-27T02:00;2019-04-27T02:15;9;kWh;-1770;564;0;0;2334;-1206
2019-04-27T02:15;2019-04-27T02:30;10;kWh;0;2569;0;0;2569;2569
2019-04-27T02:30;2019-04-27T02:45;11;kWh;0;94;0;0;94;94
2019-04-27T02:45;2019-04-27T03:00;12;kWh;-208;519;0;0;727;311
2019-04-27T03:00;2019-04-27T03:15;13;kWh;-324;1964;0;0;2288;1640
2019-04-27T03:15;2019-04-27T03:30;14;kWh;0;487;0;0;487;487
2019-04-27T03:30;2019-04-27T03:45;15;kWh;0;9664;0;0;9664;9664
2019-04-27T03:45;2019-04-27T04:00;16;kWh;-381;1581;0;0;1962;1200
2019-04-27T04:00;2019-04-27T04:15;17;kWh;-12;0;0;0;12;-12
2019-04-27T04:15;2019-04-27T04:30;18;kWh;-1869;0;0;0;1869;-1869
2019-04-27T04:30;2019-04-27T04:45;19;kWh;-11905;0;0;0;11905;-11905
2019-04-27T04:45;2019-04-27T05:00;20;kWh;-14750;0;0;0;14750;-14750
2019-04-27T05:00;2019-04-27T05:15;21;kWh;-7454;0;0;0;7454;-7454
2019-04-27T05:15;2019-04-27T05:30;22;kWh;0;0;0;0;0;0
2019-04-27T05:30;2019-04-27T05:45;23;kWh;0;2587;0;0;2587;2587
2019-04-27T05:45;2019-04-27T06:00;24;kWh;0;1561;0;0;1561;1561
2019-04-27T06:00;2019-04-27T06:15;25;kWh;0;0;0;0;0;0
2019-04-27T06:15;2019-04-27T06:30;26;kWh;0;0;0;0;0;0
2019-04-27T06:30;2019-04-27T06:45;27;kWh;0;0;0;0;0;0
