Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2022-01-04T06:45;2022-01-04T07:00;28;kWh;-6440;0;0;0;6440;-6440
2022-01-04T07:00;2022-01-04T07:15;29;kWh;-39681;0;0;0;39681;-39681
2022-01-04T07:15;2022-01-04T07:30;30;kWh;-9640;0;0;0;9640;-9640
2022-01-04T07:30;2022-01-04T07:45;31;kWh;0;0;0;0;0;0
2022-01-04T07:45;2022-01-04T08:00;32;kWh;0;2973;0;0;2973;2973
2022-01-04T08:00;2022-01-04T08:15;33;kWh;-8972;79;0;0;9051;-8893
2022-01-04T08:15;2022-01-04T08:30;34;kWh;-315;0;0;0;315;-315
2022-01-04T08:30;2022-01-04T08:45;35;kWh;0;0;0;0;0;0
2022-01-04T08:45;2022-01-04T09:00;36;kWh;0;0;0;0;0;0
2022-01-04T09:00;2022-01-04T09:15;37;kWh;0;0;0;0;0;0
2022-01-04T09:15;2022-01-04T09:30;38;kWh;-21;0;0;0;21;-21
2022-01-04T09:30;2022-01-04T09:45;39;kWh;-92;0;0;0;92;-92
2022-01-04T09:45;2022-01-04T10:00;40;kWh;0;92;0;0;92;92
2022-01-04T10:00;2022-01-04T10:15;41;kWh;0;22772;0;0;22772;22772
2022-01-04T10:15;2022-01-04T10:30;42;kWh;-22;2558;0;0;2580;2536
2022-01-04T10:30;2022-01-04T10:45;43;kWh;0;18431;0;0;18431;18431
2022-01-04T10:45;2022-01-04T11:00;44;kWh;0;40392;0;0;40392;40392
2022-01-04T11:00;2022-01-04T11:15;45;kWh;-21;38979;0;0;39000;38958
2022-01-04T11:15;2022-01-04T11:30;46;kWh;-1411;3143;0;0;4554;1732
2022-01-04T11:30;2022-01-04T11:45;47;kWh;0;118;0;0;118;118
2022-01-04T11:45;2022-01-04T12:00;48;kWh;0;6792;0;0;6792;6792
2022-01-04T12:00;2022-01-04T12:15;49;kWh;-57;6744;0;0;6801;6687
2022-01-04T12:15;2022-01-04T12:30;50;kWh;-135;12046;0;0;12181;11911
2022-01-04T12:30;2022-01-04T12:45;51;kWh;-6;28666;0;0;28672;28660
2022-01-04T12:45;2022-01-04T13:00;52;kWh;-2047;4276;0;0;6323;2229
2022-01-04T13:00;2022-01-04T13:15;53;kWh;0;0;0;0;0;0
2022-01-04T13:15;2022-01-04T13:30;54;kWh;0;0;0;0;0;0
2022-01-04T13:30;2022-01-04T13:45;55;kWh;-2181;0;0;0;2181;-2181
2022-01-04T13:45;2022-01-04T14:00;56;kWh;-5376;0;0;0;5376;-5376
2022-01-04T14:00;2022-01-04T14:15;57;kWh;-1063;0;0;0;1063;-1063
2022-01-04T14:15;2022-01-04T14:30;58;kWh;0;2093;0;0;2093;2093
2022-01-04T14:30;2022-01-04T14:45;59;kWh;0;9847;0;0;9847;9847
2022-01-04T14:45;2022-01-04T15:00;60;kWh;0;5906;0;0;5906;5906
2022-01-04T15:00;2022-01-04T15:15;61;kWh;0;19004;0;0;19004;19004
2022-01-04T15:15;2022-01-04T15:30;62;kWh;0;4136;0;0;4136;4136
2022-01-04T15:30;2022-01-04T15:45;63;kWh;0;9078;0;0;9078;9078
2022-01-04T15:45;2022-01-04T16:00;64;kWh;0;67821;0;0;67821;67821
2022-01-04T16:00;2022-01-04T16:15;65;kWh;0;19578;0;0;19578;19578
2022-01-04T16:15;2022-01-04T16:30;66;kWh;0;0;0;0;0;0
2022-01-04T16:30;2022-01-04T16:45;67;kWh;-223;0;0;0;223;-223
2022-01-04T16:45;2022-01-04T17:00;68;kWh;-742;0;0;0;742;-742
2022-01-04T17:00;2022-01-04T17:15;69;kWh;-15201;0;0;0;15201;-15201
2022-01-04T17:15;2022-01-04T17:30;70;kWh;-1646;5015;0;0;6661;3369
2022-01-04T17:30;2022-01-04T17:45;71;kWh;0;38712;0;0;38712;38712
2022-01-04T17:45;2022-01-04T18:00;72;kWh;0;18684;0;0;18684;18684
2022-01-04T18:00;2022-01-04T18:15;73;kWh;0;49684;0;6091;55775;55775
2022-01-04T18:15;2022-01-04T18:30;74;kWh;0;67178;0;15839;83017;83017
2022-01-04T18:30;2022-01-04T18:45;75;kWh;0;3734;0;0;3734;3734
2022-01-04T18:45;2022-01-04T19:00;76;kWh;-4978;0;0;0;4978;-4978
2022-01-04T19:00;2022-01-04T19:15;77;kWh;-14044;0;0;0;14044;-14044
2022-01-04T19:15;2022-01-04T19:30;78;kWh;-5405;97;0;0;5502;-5308
2022-01-04T19:30;2022-01-04T19:45;79;kWh;-19501;0;0;0;19501;-19501
2022-01-04T19:45;2022-01-04T20:00;80;kWh;-7281;14884;0;0;22165;7603
2022-01-04T20:00;2022-01-04T20:15;81;kWh;0;47178;0;0;47178;47178
2022-01-04T20:15;2022-01-04T20:30;82;kWh;0;51365;0;0;51365;51365
2022-01-04T20:30;2022-01-04T20:45;83;kWh;0;67890;0;0;67890;67890
2022-01-04T20:45;2022-01-04T21:00;84;kWh;0;8203;0;0;8203;8203
2022-01-04T21:00;2022-01-04T21:15;85;kWh;0;51246;0;0;51246;51246
2022-01-04T21:15;2022-01-04T21:30;86;kWh;0;103670;-16348;0;120018;87322
2022-01-04T21:30;2022-01-04T21:45;87;kWh;-90;28094;-8262;0;36446;19742
2022-01-04T21:45;2022-01-04T22:00;88;kWh;0;43918;0;0;43918;43918
2022-01-04T22:00;2022-01-04T22:15;89;kWh;-46530;9374;0;0;55904;-37156
2022-01-04T22:15;2022-01-04T22:30;90;kWh;-18136;0;0;0;18136;-18136
2022-01-04T22:30;2022-01-04T22:45;91;kWh;-53188;0;0;0;53188;-53188
2022-01-04T22:45;2022-01-04T23:00;92;kWh;-30470;721;0;0;31191;-29749
2022-01-04T23:00;2022-01-04T23:15;93;kWh;-94;51784;0;0;51878;51690
2022-01-04T23:15;2022-01-04T23:30;94;kWh;0;22944;0;0;22944;22944
2022-01-04T23:30;2022-01-04T23:45;95;kWh;-13516;140;0;0;13656;-13376
2022-01-04T23:45;2022-01-05T00:00;96;kWh;-52280;0;0;0;52280;-52280
2022-01-05T00:00;2022-01-05T00:15;1;kWh;-13628;33438;0;0;47066;19810
2022-01-05T00:15;2022-01-05T00:30;2;kWh;0;92472;0;0;92472;92472
2022-01-05T00:30;2022-01-05T00:45;3;kWh;0;24848;0;0;24848;24848
2022-01-05T00:45;2022-01-05T01:00;4;kWh;-627;8982;0;0;9609;8355
2022-01-05T01:00;2022-01-05T01:15;5;kWh;0;40375;0;0;40375;40375
2022-01-05T01:15;2022-01-05T01:30;6;kWh;0;24162;0;0;24162;24162
2022-01-05T01:30;2022-01-05T01:45;7;kWh;-82;3807;0;0;3889;3725
2022-01-05T01:45;2022-01-05T02:00;8;kWh;0;13996;0;0;13996;13996
2022-01-05T02:00;2022-01-05T02:15;9;kWh;0;3808;0;0;3808;3808
2022-01-05T02:15;2022-01-05T02:30;10;kWh;0;20048;0;0;20048;20048
2022-01-05T02:30;2022-01-05T02:45;11;kWh;0;15423;0;0;15423;15423
2022-01-05T02:45;2022-01-05T03:00;12;kWh;-55;2410;0;0;2465;2355
2022-01-05T03:00;2022-01-05T03:15;13;kWh;-37;328;0;0;365;291
2022-01-05T03:15;2022-01-05T03:30;14;kWh;0;125;0;0;125;125
2022-01-05T03:30;2022-01-05T03:45;15;kWh;0;3647;0;0;3647;3647
2022-01-05T03:45;2022-01-05T04:00;16;kWh;-88;1071;0;0;1159;983
2022-01-05T04:00;2022-01-05T04:15;17;kWh;-183;53;0;0;236;-130
2022-01-05T04:15;2022-01-05T04:30;18;kWh;0;594;0;0;594;594
2022-01-05T04:30;2022-01-05T04:45;19;kWh;0;0;0;0;0;0
2022-01-05T04:45;2022-01-05T05:00;20;kWh;0;90;0;0;90;90
2022-01-05T05:00;2022-01-05T05:15;21;kWh;0;22019;0;0;22019;22019
2022-01-05T05:15;2022-01-05T05:30;22;kWh;0;27252;0;0;27252;27252
2022-01-05T05:30;2022-01-05T05:45;23;kWh;0;51144;0;0;51144;51144
2022-01-05T05:45;2022-01-05T06:00;24;kWh;-153;38451;0;0;38604;38298
2022-01-05T06:00;2022-01-05T06:15;25;kWh;-243;23662;0;0;23905;23419
2022-01-05T06:15;2022-01-05T06:30;26;kWh;0;42082;0;0;42082;42082
2022-01-05T06:30;2022-01-05T06:45;27;kWh;-578;26037;0;0;26615;25459
2022-01-05T06:45;2022-01-05T07:00;28;kWh;-457;16312;0;0;16769;15855
2022-01-05T07:00;2022-01-05T07:15;29;kWh;-14025;8173;0;0;22198;-5852
2022-01-05T07:15;2022-01-05T07:30;30;kWh;-8877;0;0;0;8877;-8877
2022-01-05T07:30;2022-01-05T07:45;31;kWh;-390;5805;0;0;6195;5415
2022-01-05T07:45;2022-01-05T08:00;32;kWh;0;16008;0;0;16008;16008
2022-01-05T08:00;2022-01-05T08:15;33;kWh;-6510;20103;0;0;26613;13593
2022-01-05T08:15;2022-01-05T08:30;34;kWh;-1085;5067;0;0;6152;3982
2022-01-05T08:30;2022-01-05T08:45;35;kWh;0;40283;0;0;40283;40283
2022-01-05T08:45;2022-01-05T09:00;36;kWh;0;42979;0;0;42979;42979
2022-01-05T09:00;2022-01-05T09:15;37;kWh;0;36598;0;0;36598;36598
2022-01-05T09:15;2022-01-05T09:30;38;kWh;0;20350;0;0;20350;20350
2022-01-05T09:30;2022-01-05T09:45;39;kWh;0;37401;0;0;37401;37401
2022-01-05T09:45;2022-01-05T10:00;40;kWh;0;47023;0;0;47023;47023
2022-01-05T10:00;2022-01-05T10:15;41;kWh;0;36943;0;0;36943;36943
2022-01-05T10:15;2022-01-05T10:30;42;kWh;0;40145;0;0;40145;40145
2022-01-05T10:30;2022-01-05T10:45;43;kWh;0;30880;0;0;30880;30880
2022-01-05T10:45;2022-01-05T11:00;44;kWh;-1125;18523;0;0;19648;17398
2022-01-05T11:00;2022-01-05T11:15;45;kWh;-9220;875;0;0;10095;-8345
2022-01-05T11:15;2022-01-05T11:30;46;kWh;-17407;0;0;0;17407;-17407
2022-01-05T11:30;2022-01-05T11:45;47;kWh;-50524;0;0;0;50524;-50524
2022-01-05T11:45;2022-01-05T12:00;48;kWh;-21848;755;0;0;22603;-21093
2022-01-05T12:00;2022-01-05T12:15;49;kWh;-610;0;0;0;610;-610
2022-01-05T12:15;2022-01-05T12:30;50;kWh;-7590;0;0;0;7590;-7590
2022-01-05T12:30;2022-01-05T12:45;51;kWh;-25770;0;0;0;25770;-25770
2022-01-05T12:45;2022-01-05T13:00;52;kWh;-45003;0;0;0;45003;-45003
2022-01-05T13:00;2022-01-05T13:15;53;kWh;-21412;2567;0;0;23979;-18845
2022-01-05T13:15;2022-01-05T13:30;54;kWh;-12387;4944;0;0;17331;-7443
2022-01-05T13:30;2022-01-05T13:45;55;kWh;-3957;0;0;0;3957;-3957
2022-01-05T13:45;2022-01-05T14:00;56;kWh;-842;0;0;0;842;-842
2022-01-05T14:00;2022-01-05T14:15;57;kWh;-1438;4831;0;0;6269;3393
2022-01-05T14:15;2022-01-05T14:30;58;kWh;-4206;0;0;0;4206;-4206
2022-01-05T14:30;2022-01-05T14:45;59;kWh;-2474;12;0;0;2486;-2462
2022-01-05T14:45;2022-01-05T15:00;60;kWh;-123;4135;0;0;4258;4012
2022-01-05T15:00;2022-01-05T15:15;61;kWh;0;16726;0;0;16726;16726
2022-01-05T15:15;2022-01-05T15:30;62;kWh;0;23218;0;0;23218;23218
2022-01-05T15:30;2022-01-05T15:45;63;kWh;0;25331;0;0;25331;25331
2022-01-05T15:45;2022-01-05T16:00;64;kWh;0;21491;0;0;21491;21491
2022-01-05T16:00;2022-01-05T16:15;65;kWh;-7940;15690;0;0;23630;7750
2022-01-05T16:15;2022-01-05T16:30;66;kWh;-132;4737;0;0;4869;4605
2022-01-05T16:30;2022-01-05T16:45;67;kWh;0;9995;0;0;9995;9995
2022-01-05T16:45;2022-01-05T17:00;68;kWh;0;23267;0;0;23267;23267
2022-01-05T17:00;2022-01-05T17:15;69;kWh;-31551;19397;0;0;50948;-12154
2022-01-05T17:15;2022-01-05T17:30;70;kWh;-22977;0;0;0;22977;-22977
2022-01-05T17:30;2022-01-05T17:45;71;kWh;-3325;0;0;0;3325;-3325
2022-01-05T17:45;2022-01-05T18:00;72;kWh;-6455;216;0;0;6671;-6239
2022-01-05T18:00;2022-01-05T18:15;73;kWh;-760;47988;0;0;48748;47228
2022-01-05T18:15;2022-01-05T18:30;74;kWh;-8771;10420;0;0;19191;1649
2022-01-05T18:30;2022-01-05T18:45;75;kWh;-15458;0;0;0;15458;-15458
2022-01-05T18:45;2022-01-05T19:00;76;kWh;-7665;0;0;0;7665;-7665
2022-01-05T19:00;2022-01-05T19:15;77;kWh;-4918;0;0;0;4918;-4918
2022-01-05T19:15;2022-01-05T19:30;78;kWh;-16728;888;0;0;17616;-15840
2022-01-05T19:30;2022-01-05T19:45;79;kWh;-5184;1402;0;0;6586;-3782
2022-01-05T19:45;2022-01-05T20:00;80;kWh;-20121;3293;0;0;23414;-16828
2022-01-05T20:00;2022-01-05T20:15;81;kWh;-109;7976;0;0;8085;7867
2022-01-05T20:15;2022-01-05T20:30;82;kWh;0;22731;0;0;22731;22731
2022-01-05T20:30;2022-01-05T20:45;83;kWh;-4471;9327;0;0;13798;4856
2022-01-05T20:45;2022-01-05T21:00;84;kWh;-8044;954;0;0;8998;-7090
2022-01-05T21:00;2022-01-05T21:15;85;kWh;-4234;5638;0;0;9872;1404
2022-01-05T21:15;2022-01-05T21:30;86;kWh;0;24616;0;0;24616;24616
2022-01-05T21:30;2022-01-05T21:45;87;kWh;0;86285;0;0;86285;86285
2022-01-05T21:45;2022-01-05T22:00;88;kWh;-1508;34679;0;0;36187;33171
2022-01-05T22:00;2022-01-05T22:15;89;kWh;-26555;1513;0;0;28068;-25042
2022-01-05T22:15;2022-01-05T22:30;90;kWh;-458;12149;0;0;12607;11691
2022-01-05T22:30;2022-01-05T22:45;91;kWh;-17178;6;0;0;17184;-17172
2022-01-05T22:45;2022-01-05T23:00;92;kWh;-3380;329;0;0;3709;-3051
2022-01-05T23:00;2022-01-05T23:15;93;kWh;-1587;27566;0;0;29153;25979
2022-01-05T23:15;2022-01-05T23:30;94;kWh;0;54960;0;0;54960;54960
2022-01-05T23:30;2022-01-05T23:45;95;kWh;-42;10653;0;0;10695;10611
2022-01-05T23:45;2022-01-06T00:00;96;kWh;-16574;131;0;0;16705;-16443
2022-01-06T00:00;2022-01-06T00:15;1;kWh;-1069;53027;0;0;54096;51958
2022-01-06T00:15;2022-01-06T00:30;2;kWh;-5317;26953;0;0;32270;21636
2022-01-06T00:30;2022-01-06T00:45;3;kWh;-30680;0;0;0;30680;-30680
2022-01-06T00:45;2022-01-06T01:00;4;kWh;-17887;0;0;0;17887;-17887
2022-01-06T01:00;2022-01-06T01:15;5;kWh;-31021;0;0;0;31021;-31021
2022-01-06T01:15;2022-01-06T01:30;6;kWh;-4296;22511;0;0;26807;18215
2022-01-06T01:30;2022-01-06T01:45;7;kWh;0;35379;0;0;35379;35379
2022-01-06T01:45;2022-01-06T02:00;8;kWh;0;64500;0;0;64500;64500
2022-01-06T02:00;2022-01-06T02:15;9;kWh;0;30866;0;0;30866;30866
2022-01-06T02:15;2022-01-06T02:30;10;kWh;0;16480;0;0;16480;16480
2022-01-06T02:30;2022-01-06T02:45;11;kWh;0;34701;0;0;34701;34701
2022-01-06T02:45;2022-01-06T03:00;12;kWh;-18780;10464;0;0;29244;-8316
2022-01-06T03:00;2022-01-06T03:15;13;kWh;-44444;677;0;0;45121;-43767
2022-01-06T03:15;2022-01-06T03:30;14;kWh;-608;32795;0;0;33403;32187
2022-01-06T03:30;2022-01-06T03:45;15;kWh;0;24056;0;0;24056;24056
2022-01-06T03:45;2022-01-06T04:00;16;kWh;0;58663;0;0;58663;58663
2022-01-06T04:00;2022-01-06T04:15;17;kWh;-4265;15987;0;0;20252;11722
2022-01-06T04:15;2022-01-06T04:30;18;kWh;0;25628;0;0;25628;25628
2022-01-06T04:30;2022-01-06T04:45;19;kWh;0;8978;0;0;8978;8978
2022-01-06T04:45;2022-01-06T05:00;20;kWh;0;50230;0;0;50230;50230
2022-01-06T05:00;2022-01-06T05:15;21;kWh;-12719;12555;0;0;25274;-164
2022-01-06T05:15;2022-01-06T05:30;22;kWh;-1421;32530;0;0;33951;31109
2022-01-06T05:30;2022-01-06T05:45;23;kWh;-4704;9273;0;0;13977;4569
2022-01-06T05:45;2022-01-06T06:00;24;kWh;-1326;26298;0;0;27624;24972
2022-01-06T06:00;2022-01-06T06:15;25;kWh;-4409;28147;0;0;32556;23738
2022-01-06T06:15;2022-01-06T06:30;26;kWh;-4395;0;0;0;4395;-4395
2022-01-06T06:30;2022-01-06T06:45;27;kWh;0;0;0;0;0;0
2022-01-06T06:45;2022-01-06T07:00;28;kWh;0;0;0;0;0;0
2022-01-06T07:00;2022-01-06T07:15;29;kWh;-2822;28;0;0;2850;-2794
2022-01-06T07:15;2022-01-06T07:30;30;kWh;-24;11004;0;0;11028;10980
2022-01-06T07:30;2022-01-06T07:45;31;kWh;0;36504;0;0;36504;36504
2022-01-06T07:45;2022-01-06T08:00;32;kWh;0;73865;0;0;73865;73865
2022-01-06T08:00;2022-01-06T08:15;33;kWh;0;45820;0;0;45820;45820
2022-01-06T08:15;2022-01-06T08:30;34;kWh;0;30429;0;0;30429;30429
2022-01-06T08:30;2022-01-06T08:45;35;kWh;0;83743;0;16859;100602;100602
2022-01-06T08:45;2022-01-06T09:00;36;kWh;0;79002;0;85578;164580;164580
2022-01-06T09:00;2022-01-06T09:15;37;kWh;-57;18501;0;57056;75614;75500
2022-01-06T09:15;2022-01-06T09:30;38;kWh;-5;22835;0;0;22840;22830
2022-01-06T09:30;2022-01-06T09:45;39;kWh;-33179;3005;0;0;36184;-30174
2022-01-06T09:45;2022-01-06T10:00;40;kWh;-26793;0;0;0;26793;-26793
2022-01-06T10:00;2022-01-06T10:15;41;kWh;-12384;20867;0;0;33251;8483
2022-01-06T10:15;2022-01-06T10:30;42;kWh;-16093;6373;0;0;22466;-9720
2022-01-06T10:30;2022-01-06T10:45;43;kWh;-76352;0;0;0;76352;-76352
2022-01-06T10:45;2022-01-06T11:00;44;kWh;-109059;0;0;0;109059;-109059
2022-01-06T11:00;2022-01-06T11:15;45;kWh;-51733;30339;0;0;82072;-21394
2022-01-06T11:15;2022-01-06T11:30;46;kWh;-65202;5395;0;0;70597;-59807
2022-01-06T11:30;2022-01-06T11:45;47;kWh;-96420;0;0;0;96420;-96420
2022-01-06T11:45;2022-01-06T12:00;48;kWh;-92580;0;0;0;92580;-92580
2022-01-06T12:00;2022-01-06T12:15;49;kWh;-19892;7964;0;0;27856;-11928
2022-01-06T12:15;2022-01-06T12:30;50;kWh;-7243;201;0;0;7444;-7042
2022-01-06T12:30;2022-01-06T12:45;51;kWh;-22332;0;0;0;22332;-22332
2022-01-06T12:45;2022-01-06T13:00;52;kWh;-67769;0;0;0;67769;-67769
2022-01-06T13:00;2022-01-06T13:15;53;kWh;-56386;0;0;0;56386;-56386
2022-01-06T13:15;2022-01-06T13:30;54;kWh;-39507;0;0;0;39507;-39507
2022-01-06T13:30;2022-01-06T13:45;55;kWh;-36494;0;0;0;36494;-36494
2022-01-06T13:45;2022-01-06T14:00;56;kWh;-14915;0;0;0;14915;-14915
2022-01-06T14:00;2022-01-06T14:15;57;kWh;-3921;0;0;0;3921;-3921
2022-01-06T14:15;2022-01-06T14:30;58;kWh;-3;1135;0;0;1138;1132
2022-01-06T14:30;2022-01-06T14:45;59;kWh;0;21618;0;0;21618;21618
2022-01-06T14:45;2022-01-06T15:00;60;kWh;-11;19295;0;0;19306;19284
2022-01-06T15:00;2022-01-06T15:15;61;kWh;-1054;2182;0;0;3236;1128
2022-01-06T15:15;2022-01-06T15:30;62;kWh;0;0;0;0;0;0
2022-01-06T15:30;2022-01-06T15:45;63;kWh;0;0;0;0;0;0
2022-01-06T15:45;2022-01-06T16:00;64;kWh;0;143;0;0;143;143
2022-01-06T16:00;2022-01-06T16:15;65;kWh;0;238;0;0;238;238
2022-01-06T16:15;2022-01-06T16:30;66;kWh;0;190;0;0;190;190
2022-01-06T16:30;2022-01-06T16:45;67;kWh;0;197;0;0;197;197
2022-01-06T16:45;2022-01-06T17:00;68;kWh;0;0;0;0;0;0
2022-01-06T17:00;2022-01-06T17:15;69;kWh;0;0;0;0;0;0
2022-01-06T17:15;2022-01-06T17:30;70;kWh;0;0;0;0;0;0
2022-01-06T17:30;2022-01-06T17:45;71;kWh;0;0;0;0;0;0
2022-01-06T17:45;2022-01-06T18:00;72;kWh;0;0;0;0;0;0
2022-01-06T18:00;2022-01-06T18:15;73;kWh;-36154;0;0;0;36154;-36154
2022-01-06T18:15;2022-01-06T18:30;74;kWh;-80634;0;0;0;80634;-80634
2022-01-06T18:30;2022-01-06T18:45;75;kWh;-73698;0;0;0;73698;-73698
2022-01-06T18:45;2022-01-06T19:00;76;kWh;-63009;0;0;0;63009;-63009
2022-01-06T19:00;2022-01-06T19:15;77;kWh;-70397;0;0;0;70397;-70397
2022-01-06T19:15;2022-01-06T19:30;78;kWh;-102508;0;0;0;102508;-102508
2022-01-06T19:30;2022-01-06T19:45;79;kWh;-130912;0;0;0;130912;-130912
2022-01-06T19:45;2022-01-06T20:00;80;kWh;-96388;0;0;0;96388;-96388
2022-01-06T20:00;2022-01-06T20:15;81;kWh;-65802;0;0;0;65802;-65802
2022-01-06T20:15;2022-01-06T20:30;82;kWh;-57848;0;0;0;57848;-57848
2022-01-06T20:30;2022-01-06T20:45;83;kWh;-18971;3024;0;0;21995;-15947
2022-01-06T20:45;2022-01-06T21:00;84;kWh;-14691;18;0;0;14709;-14673
2022-01-06T21:00;2022-01-06T21:15;85;kWh;-34990;0;0;0;34990;-34990
2022-01-06T21:15;2022-01-06T21:30;86;kWh;-7298;52;0;0;7350;-7246
2022-01-06T21:30;2022-01-06T21:45;87;kWh;-58717;0;0;0;58717;-58717
2022-01-06T21:45;2022-01-06T22:00;88;kWh;-67159;0;0;0;67159;-67159
2022-01-06T22:00;2022-01-06T22:15;89;kWh;-39555;743;0;0;40298;-38812
2022-01-06T22:15;2022-01-06T22:30;90;kWh;-4661;1379;0;0;6040;-3282
2022-01-06T22:30;2022-01-06T22:45;91;kWh;-24393;0;0;0;24393;-24393
2022-01-06T22:45;2022-01-06T23:00;92;kWh;-57955;0;0;0;57955;-57955
2022-01-06T23:00;2022-01-06T23:15;93;kWh;-34608;4454;0;0;39062;-30154
2022-01-06T23:15;2022-01-06T23:30;94;kWh;-2566;14818;0;0;17384;12252
2022-01-06T23:30;2022-01-06T23:45;95;kWh;-44860;479;0;0;45339;-44381
2022-01-06T23:45;2022-01-07T00:00;96;kWh;-64942;0;0;0;64942;-64942
2022-01-07T00:00;2022-01-07T00:15;1;kWh;-88055;0;0;0;88055;-88055
2022-01-07T00:15;2022-01-07T00:30;2;kWh;-51814;0;0;0;51814;-51814
2022-01-07T00:30;2022-01-07T00:45;3;kWh;-47425;0;0;0;47425;-47425
2022-01-07T00:45;2022-01-07T01:00;4;kWh;-61659;0;0;0;61659;-61659
2022-01-07T01:00;2022-01-07T01:15;5;kWh;-32713;176;0;0;32889;-32537
2022-01-07T01:15;2022-01-07T01:30;6;kWh;-30651;113;0;0;30764;-30538
2022-01-07T01:30;2022-01-07T01:45;7;kWh;-54313;0;0;0;54313;-54313
2022-01-07T01:45;2022-01-07T02:00;8;kWh;-51913;0;0;0;51913;-51913
2022-01-07T02:00;2022-01-07T02:15;9;kWh;-16709;1484;0;0;18193;-15225
2022-01-07T02:15;2022-01-07T02:30;10;kWh;0;0;0;0;0;0
2022-01-07T02:30;2022-01-07T02:45;11;kWh;-1733;0;0;0;1733;-1733
2022-01-07T02:45;2022-01-07T03:00;12;kWh;-4226;0;0;0;4226;-4226
2022-01-07T03:00;2022-01-07T03:15;13;kWh;-656;3392;0;0;4048;2736
2022-01-07T03:15;2022-01-07T03:30;14;kWh;0;19887;0;0;19887;19887
2022-01-07T03:30;2022-01-07T03:45;15;kWh;0;16343;0;0;16343;16343
2022-01-07T03:45;2022-01-07T04:00;16;kWh;0;29468;0;0;29468;29468
2022-01-07T04:00;2022-01-07T04:15;17;kWh;-1615;5766;0;0;7381;4151
2022-01-07T04:15;2022-01-07T04:30;18;kWh;0;848;0;0;848;848
2022-01-07T04:30;2022-01-07T04:45;19;kWh;0;1731;0;0;1731;1731
2022-01-07T04:45;2022-01-07T05:00;20;kWh;-25;1044;0;0;1069;1019
2022-01-07T05:00;2022-01-07T05:15;21;kWh;-13383;0;0;0;13383;-13383
2022-01-07T05:15;2022-01-07T05:30;22;kWh;-123;0;0;0;123;-123
2022-01-07T05:30;2022-01-07T05:45;23;kWh;-707;0;0;0;707;-707
2022-01-07T05:45;2022-01-07T06:00;24;kWh;-2643;0;0;0;2643;-2643
2022-01-07T06:00;2022-01-07T06:15;25;kWh;-26177;0;0;0;26177;-26177
2022-01-07T06:15;2022-01-07T06:30;26;kWh;-4984;0;0;0;4984;-4984
2022-01-07T06:30;2022-01-07T06:45;27;kWh;-10508;0;0;0;10508;-10508
2022-01-07T06:45;2022-01-07T07:00;28;kWh;-597;377;0;0;974;-220
2022-01-07T07:00;2022-01-07T07:15;29;kWh;-25174;0;0;0;25174;-25174
2022-01-07T07:15;2022-01-07T07:30;30;kWh;-16825;0;0;0;16825;-16825
2022-01-07T07:30;2022-01-07T07:45;31;kWh;-2263;1188;0;0;3451;-1075
2022-01-07T07:45;2022-01-07T08:00;32;kWh;0;16061;0;0;16061;16061
2022-01-07T08:00;2022-01-07T08:15;33;kWh;-22909;3834;0;0;26743;-19075
2022-01-07T08:15;2022-01-07T08:30;34;kWh;-1400;107;0;0;1507;-1293
2022-01-07T08:30;2022-01-07T08:45;35;kWh;0;8187;0;0;8187;8187
2022-01-07T08:45;2022-01-07T09:00;36;kWh;-142;30830;0;0;30972;30688
2022-01-07T09:00;2022-01-07T09:15;37;kWh;-32794;1814;0;0;34608;-30980
2022-01-07T09:15;2022-01-07T09:30;38;kWh;-6216;0;0;0;6216;-6216
2022-01-07T09:30;2022-01-07T09:45;39;kWh;-362;0;0;0;362;-362
2022-01-07T09:45;2022-01-07T10:00;40;kWh;-2515;0;0;0;2515;-2515
2022-01-07T10:00;2022-01-07T10:15;41;kWh;-92;316;0;0;408;224
2022-01-07T10:15;2022-01-07T10:30;42;kWh;0;0;0;0;0;0
2022-01-07T10:30;2022-01-07T10:45;43;kWh;0;0;0;0;0;0
2022-01-07T10:45;2022-01-07T11:00;44;kWh;-3554;0;0;0;3554;-3554
2022-01-07T11:00;2022-01-07T11:15;45;kWh;-1029;4341;0;0;5370;3312
2022-01-07T11:15;2022-01-07T11:30;46;kWh;-6530;298;0;0;6828;-6232
2022-01-07T11:30;2022-01-07T11:45;47;kWh;-40495;0;0;0;40495;-40495
2022-01-07T11:45;2022-01-07T12:00;48;kWh;-13524;0;0;0;13524;-13524
2022-01-07T12:00;2022-01-07T12:15;49;kWh;-3356;1615;0;0;4971;-1741
2022-01-07T12:15;2022-01-07T12:30;50;kWh;-75;19800;0;0;19875;19725
2022-01-07T12:30;2022-01-07T12:45;51;kWh;-453;547;0;0;1000;94
2022-01-07T12:45;2022-01-07T13:00;52;kWh;-63;0;0;0;63;-63
2022-01-07T13:00;2022-01-07T13:15;53;kWh;-58;16998;0;0;17056;16940
2022-01-07T13:15;2022-01-07T13:30;54;kWh;-228;7512;0;0;7740;7284
2022-01-07T13:30;2022-01-07T13:45;55;kWh;0;3076;0;0;3076;3076
2022-01-07T13:45;2022-01-07T14:00;56;kWh;0;12276;0;0;12276;12276
